time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1567.0,-29.202250519585526,5.047826609274229,34.99054871130877,24.432408960443013,5.100731031345946,-25.7718373439401,-39.38966849874703,1.670317855635272,0.08512928747012438,-5.030569193080157,40.007826000500216,43180.09115867029,24912.253107617697,24912.253107617697,68092.34426628798,78263.01722925542,78263.01722925542,24912.253107617697,103175.27033687312,103175.27033687312,103175.27033687312,128010.68378517614,92150.81768429845,57067.891613449254,38981.02896761022,24835.41344830302,0.0,63816.44241591324,21110.101431057567,1538.1546926485346,0.0,0.8867348051839032,2.812068746221762,0.0014959135982669303,354233.6130846108,1554870.6900974894,4.38939341909967,1554870.6900974894,4.38939341909967,0.85,0.09562673945585885,4.027634451161993,1.2688781938282774,1.0,0.0,4.027634451161735,1.283883533507077,1.284209108824098,3.137071506914682,19447.6921829526,1983.1127023960885,4632.441516551485,4632.441516551485,5.377780381815388,5.047826609274229,-2.5993221144621526,7.6471487237363815,3.2415103256625084,3.2415103256625084,0.9261458073321452,0.0,0.0,0.0002535731315352886,8.447939090931901e-05,0.0001690937406259696,0.0006810477752210055,0.09562673940451506,0.07241280597582161,0.023213933428693448,0.09562577398913767,0.0724128060147013,0.023213933441157547,0.38102208286615535,0.38102208286615535,0.12214719685728477,0.0,4.926767321629654,5.9376362954628235,1.8022817480360231,5.115698480550293,5.840191981202167,2.870394909168965,24835.41344830302,21110.101431057567,0.85,1.0670031372558697,0.6766295569604319,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467034809581352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15464.253717657153,1538.1546926485346,0.38102208286615535,0.12214719685728477,6.112874298809886,3.2415103256625084
1568.0,-29.20683660998039,5.054648780030599,34.99152152334994,24.43372142678129,5.1030428490322075,-25.77573430652052,-39.39319968977941,1.671940545506955,0.10003232131708728,-5.027764888229692,40.00943663083604,43174.81931721314,24931.339509236193,24931.339509236193,68106.15882644933,78258.9539450438,78258.9539450438,24931.339509236193,103190.29345427999,103190.29345427999,103190.29345427999,128029.09843690584,92149.5411981995,57065.406570104315,38982.37180899465,24838.804982625854,0.0,63821.1767916205,21112.984235231976,1538.2622243485748,0.0,0.8867432504339142,2.812200371162253,0.0014959135982669303,354272.34394798585,1554940.148384499,4.389109607191903,1554940.148384499,4.389109607191903,0.85,0.09563831958162718,4.027634451161993,1.268872478683479,1.0,0.0,4.027634451162324,1.2838762008737972,1.2842016199717643,3.1370894237472533,19447.422790782763,1983.0852320397653,4632.441516551485,4632.441516551485,5.381900542113214,5.054648780030599,-2.5932293441080825,7.647878124138681,3.2436844039089228,3.2436844039089228,0.9267669725454065,0.0,0.0,0.0002534529084465514,8.444581399544739e-05,0.00016900709445110405,0.0006806987961020556,0.09563831952184809,0.0724138298112554,0.023224489710592693,0.09563784627210255,0.07241382985651784,0.023224489725109335,0.38101771885500857,0.38101771885500857,0.12219961455106247,0.0,4.9656243700435425,5.911821495875017,2.0405434176339554,5.12779720954677,5.813994032580922,3.0013692722778273,24838.804982625854,21112.984235231976,0.85,1.0671404422519428,0.6764967599732797,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467309341112646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15464.188082948924,1538.2622243485748,0.38101771885500857,0.12219961455106247,6.112874298809886,3.2436844039089228
1569.0,-29.211397119167156,5.06131249413063,34.99248292570902,24.43489171508702,5.105187155600544,-25.77962499521974,-39.39673723708836,1.6734150315889884,0.11251463737352196,-5.025151879451538,40.011049830272945,43169.68564240665,24950.354307996593,24950.354307996593,68120.03995040324,78254.99347300273,78254.99347300273,24950.354307996593,103205.34778099932,103205.34778099932,103205.34778099932,128047.60867779565,92148.2893772044,57062.981546348645,38983.67536761751,24842.260896796324,0.0,63825.93626441383,21115.921762276874,1538.3775954669213,0.0,0.8867507116905072,2.812341425140916,0.0014959135982669303,354308.4357706925,1555009.7198143743,4.388858866518134,1555009.7198143743,4.388858866518134,0.85,0.0956504559847612,4.027634451161993,1.2688669992657378,1.0,0.0,4.027634451161182,1.283869559186896,1.2841948231704805,3.137105652472036,19447.158603985594,1983.0582924837324,4632.441516551485,4632.441516551485,5.386005245581667,5.06131249413063,-2.587357749796278,7.648670243926908,3.2458221364358844,3.2458221364358844,0.9273777532673956,0.0,0.0,0.00025333340802561065,8.441218901053402e-05,0.00016892121901507663,0.0006803529212374029,0.09565045594250804,0.0724150066271618,0.023235449315346237,0.09565062137019946,0.0724150066591507,0.023235449325610502,0.3810132866391131,0.3810132866391131,0.1222538714352056,0.0,4.99876843309039,5.885956878973616,2.2558435937766035,5.13766651682505,5.787559579379149,3.123986819923516,24842.260896796324,21115.921762276874,0.85,1.0672783501083334,0.676365881474361,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467582380575261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15464.122799920695,1538.3775954669213,0.3810132866391131,0.1222538714352056,6.112874298809886,3.2458221364358844
1570.0,-29.215932796158953,5.067818484270289,34.993432029422145,24.43584840456026,5.1070843980319625,-25.78351803851365,-39.40028994167221,1.6746696403223258,0.12470584343674318,-5.0227228792031156,40.01261431112217,43164.723548067326,24969.28118324101,24969.28118324101,68134.00473130833,78251.16841436275,78251.16841436275,24969.28118324101,103220.44959760376,103220.44959760376,103220.44959760376,128065.98247325615,92147.06292262838,57060.61805607246,38984.93874061768,24845.53287565239,0.0,63830.47161627007,21118.70294430453,1538.4867426531216,0.0,0.8867574120139096,2.8124648542217887,0.0014959135982669303,354341.9885888465,1555077.1924356297,4.388633699970656,1555077.1924356297,4.388633699970656,0.85,0.09566265885985997,4.027634451161993,1.2688618797576052,1.0,0.0,4.027634451161019,1.283863943295112,1.2841890533271851,3.1371193748340915,19446.89977056805,1983.0318988204992,4632.441516551485,4632.441516551485,5.390090969098477,5.067818484270289,-2.581701702026732,7.649520186297021,3.2479234381561115,3.2479234381561115,0.9279781251874605,0.0,0.0,0.00025321460976455106,8.437843240843131e-05,0.00016883617735611976,0.0006800104045220043,0.09566265882818459,0.07241619572822122,0.023246463099963366,0.09566232880857313,0.07241619575219932,0.023246463107660646,0.38100877962730195,0.38100877962730195,0.1223083655154845,0.0,5.027323503849345,5.860181442303542,2.4522485528576112,5.147428722639859,5.7617843536284,3.244113673123536,24845.53287565239,21118.70294430453,0.85,1.067421295911925,0.6762400849481559,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4467853906747523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15464.057876499654,1538.4867426531216,0.38100877962730195,0.1223083655154845,6.112874298809886,3.2479234381561115
1571.0,-29.220443197380526,5.074173146241015,34.99436865925589,24.4369578891434,5.109142463244868,-25.787372245902834,-39.403798955585785,1.6760715117032716,0.13528175344583815,-5.020196939575725,40.014149090678785,43159.6900630218,24987.4405635129,24987.4405635129,68147.1306265347,78247.31108786198,78247.31108786198,24987.4405635129,103234.75165137489,103234.75165137489,103234.75165137489,128083.42428192028,92145.85911463771,57058.23808953876,38986.245583443284,24848.67263054539,0.0,63834.91821398867,21121.37173596358,1538.5864288832743,0.0,0.8867647129439435,2.8126207544277007,0.0014959135982669303,354376.8831168443,1555143.3862554273,4.3883883524723855,1555143.3862554273,4.3883883524723855,0.8500000000000001,0.09567448534391075,4.027634451161993,1.26885658276733,1.0,0.0,4.027634451161808,1.2838576380417424,1.284182594864474,3.1371347817857056,19446.645716531,1983.0059925184441,4632.441516551485,4632.441516551485,5.394011014328839,5.074173146241015,-2.576046763438988,7.650219909680002,3.2499882660051265,3.2499882660051265,0.9285680760014647,0.0,0.0,0.00025309652441080776,8.434510318882701e-05,0.00016875142122198077,0.0006796690377961988,0.09567448530133409,0.07241721311784892,0.02325727218348517,0.09567461804435837,0.07241721315007563,0.023257272193835124,0.38100420094594767,0.38100420094594767,0.12236204657628773,0.0,5.051760679831659,5.834514942916599,2.6315664587176,5.155478693021564,5.736738050120152,3.3549666999759893,24848.67263054539,21121.37173596358,0.85,1.0675525642265342,0.6761141279815075,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468123964064525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.993298533278,1538.5864288832743,0.38100420094594767,0.12236204657628773,6.112874298809886,3.2499882660051265
1572.0,-29.224929188157123,5.080377111120691,34.995292996190614,24.43788890903818,5.110996964238733,-25.79122483836954,-39.40731876119969,1.6772926143878548,0.14661732854460752,-5.017850154206882,40.01566419672534,43154.80821159372,25005.52421443915,25005.52421443915,68160.33242603287,78243.55545916955,78243.55545916955,25005.52421443915,103249.0796736087,103249.0796736087,103249.0796736087,128100.93392180513,92144.66473496622,57055.917487134146,38987.49694203564,24851.85424819642,0.0,63839.35119023206,21124.07611096696,1538.6930053725114,0.0,0.8867711725911427,2.8127458276808044,0.0014959135982669303,354409.30513950356,1555208.7336611035,4.388171278541736,1555208.7336611035,4.388171278541736,0.85,0.09568613318522415,4.027634451161993,1.2688515539234508,1.0,0.0,4.027634451161342,1.2838521758883787,1.2841769806016818,3.1371481287360963,19446.39365226522,1982.9802891165912,4632.441516551485,4632.441516551485,5.397914711949551,5.080377111120691,-2.5706003524960015,7.650977463616693,3.252018286506746,3.252018286506746,0.9291480818590703,0.0,0.0,0.00025297912845136306,8.431168369258554e-05,0.00016866744475877753,0.0006793308112999147,0.09568613315530888,0.0724183156210788,0.02326781753423009,0.09568619716979825,0.07241831564371959,0.023267817541504556,0.3809995543541963,0.3809995543541963,0.12241417154358772,0.0,5.07319704633187,5.809062857074196,2.7979891304365765,5.1644674827514905,5.711796564852193,3.469277524723509,24851.85424819642,21124.07611096696,0.85,1.0676852310563887,0.6759907080352151,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468392525957259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.929075735601,1538.6930053725114,0.3809995543541963,0.12241417154358772,6.112874298809886,3.252018286506746
1573.0,-29.229389326355086,5.086434816912777,34.99620443575417,24.438838159572356,5.112866324618814,-25.795052672972194,-39.41081202412022,1.6785296711741298,0.15808684562426834,-5.015493674128259,40.01713710697997,43149.92880436793,25023.07530494993,25023.07530494993,68173.00410931786,78239.81354854185,78239.81354854185,25023.07530494993,103262.88885349178,103262.88885349178,103262.88885349178,128117.78458603892,92143.47965905367,57053.594914629626,38988.76082713783,24854.895732547146,0.0,63843.65655968497,21126.661372665072,1538.7918514043192,0.0,0.8867778339572168,2.8128702855188688,0.0014959135982669303,354441.8634417358,1555272.2631270916,4.387947428176051,1555272.2631270916,4.387947428176051,0.85,0.09569725209157293,4.027634451161993,1.268846537168138,1.0,0.0,4.027634451162181,1.2838466377563227,1.2841712912747365,3.1371616614588573,19446.143551483263,1982.9547859343675,4632.441516551485,4632.441516551485,5.401703446345457,5.086434816912777,-2.565218401104157,7.651653218016934,3.2540134378225165,3.2540134378225165,0.9297181250921476,0.0,0.0,0.00025286245876352204,8.42785283126171e-05,0.00016858393045090494,0.0006789944461963621,0.09569725205696,0.07241928911479843,0.023277962942161567,0.09569729711837671,0.07241928914099198,0.023277962950580943,0.38099484933088273,0.38099484933088273,0.12246438887048447,0.0,5.092185092415775,5.783858677153319,2.9536486158904722,5.173580519752534,5.687600344018449,3.5817473629347205,24854.895732547146,21126.661372665072,0.85,1.0678117104020437,0.6758686943945438,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446865964379355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.865191613797,1538.7918514043192,0.38099484933088273,0.12246438887048447,6.112874298809886,3.2540134378225165
1574.0,-29.2338267815479,5.092349207269668,34.99710298958942,24.43973746793347,5.114683329491882,-25.79886532579342,-39.41429522875694,1.679721873674322,0.16994845867054664,-5.013195175526715,40.01858456324135,43145.10681992106,25040.273157173262,25040.273157173262,68185.37997709432,78236.08152731814,78236.08152731814,25040.273157173262,103276.3546844914,103276.3546844914,103276.3546844914,128134.27734541969,92142.27411982429,57051.29941217188,38989.971897391566,24857.92266092829,0.0,63847.89455831985,21129.234261789046,1538.8917072249933,0.0,0.8867842919185844,2.8129828569751893,0.0014959135982669303,354473.62290430296,1555334.6966239265,4.387730415258061,1555334.6966239265,4.387730415258061,0.8500000000000001,0.09570794538489674,4.027634451161993,1.2688415704155345,1.0,0.0,4.027634451162833,1.2838413078809765,1.284165811083385,3.137174685405426,19445.88913208215,1982.9288423755463,4632.441516551485,4632.441516551485,5.405415927584968,5.092349207269668,-2.5599503822991196,7.652299589568788,3.25597480758833,3.25597480758833,0.9302785164538087,0.0,0.0,0.0002527464316080604,8.424548039774839e-05,0.00016850095121031204,0.0006786602361482189,0.09570794535246027,0.07242023539131619,0.02328770996114408,0.095708034197371,0.07242023541586033,0.023287709969036414,0.3809900956338881,0.3809900956338881,0.12251253806687304,0.0,5.10932901507482,5.758917799770984,3.1009514246121057,5.183143634197279,5.663598896964629,3.6954053689231046,24857.92266092829,21129.234261789046,0.85,1.0679346664252574,0.6757483096096695,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468925231544691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.801675872293,1538.8917072249933,0.3809900956338881,0.12251253806687304,6.112874298809886,3.25597480758833
1575.0,-29.238239844068442,5.098124693120488,34.997988725241484,24.440696217957907,5.1165536991779526,-25.80265068431205,-39.4177477346733,1.680964539360372,0.18191769433764193,-5.010878145223071,40.02000821738401,43140.263737718,25056.941697901748,25056.941697901748,68197.20543561975,78232.37430227245,78232.37430227245,25056.941697901748,103289.3160001742,103289.3160001742,103289.3160001742,128150.23414454523,92141.10514037868,57048.99457557661,38991.23396089119,24860.91814437103,0.0,63852.15210526223,21131.780422715376,1538.9898726042475,0.0,0.8867909299565767,2.8130961883938728,0.0014959135982669303,354505.6406886472,1555396.1053056505,4.387507353294029,1555396.1053056505,4.387507353294029,0.85,0.09571813812516067,4.027634451161993,1.2688365102512762,1.0,0.0,4.027634451161123,1.2838357409035737,1.2841600946126281,3.1371882888439546,19445.642428330648,1982.9036855940253,4632.441516551485,4632.441516551485,5.4090141469405575,5.098124693120488,-2.5547366689251585,7.6528613620456465,3.257903040040847,3.257903040040847,0.9308294400116706,0.0,0.0,0.0002526310908887455,8.421273556630818e-05,0.0001684183553224373,0.0006783275701046903,0.09571813808917187,0.072421096681135,0.023297041408036873,0.09571871207706688,0.07242109670836437,0.02329704141679629,0.38098530216884924,0.38098530216884924,0.1225586295601236,0.0,5.124984740849698,5.734273927199183,3.24124282880922,5.192795839560688,5.640176326502171,3.807598576740361,24860.91814437103,21131.780422715376,0.85,1.0680486590834803,0.6756274035462415,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4469189477798405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.738465875718,1538.9898726042475,0.38098530216884924,0.1225586295601236,6.112874298809886,3.257903040040847
1576.0,-29.242628724180733,5.103761304353235,34.99886124883218,24.441437457595043,5.118168507475258,-25.806439833427426,-39.42122318604959,1.6819796166608882,0.1956351235684224,-5.0087528300811,40.02139476106765,43135.62166929347,25073.606652070586,25073.606652070586,68209.22832136406,78228.82110492398,78228.82110492398,25073.606652070586,103302.42775699456,103302.42775699456,103302.42775699456,128166.30069360603,92139.97695842476,57046.77752254709,38992.44381764185,24863.87293661148,0.0,63856.31675425333,21134.291996119755,1539.09058821373,0.0,0.8867967262109635,2.8131642812296103,0.0014959135982669303,354535.01126081066,1555455.915005782,4.387312580143246,1555455.915005782,4.387312580143246,0.85,0.0957280338932847,4.027634451161993,1.268831929783337,1.0,0.0,4.027634451162359,1.2838312357131272,1.2841554410714504,3.137199297791482,19445.404334563085,1982.879406786526,4632.441516551485,4632.441516551485,5.412611592069502,5.103761304353235,-2.549735307983227,7.653496612336461,3.259799226951294,3.259799226951294,0.9313712077003696,0.0,0.0,0.0002525164302908534,8.417978499345638e-05,0.000168336645297397,0.0006779984719928327,0.09572803386825124,0.0724220153570247,0.023306018511226538,0.09572791894506986,0.0724220153759637,0.023306018517321007,0.38098047828041537,0.38098047828041537,0.12260274773419508,0.0,5.139916268535444,5.710052691689839,3.37725104652651,5.20438795364953,5.6172748428460295,3.926069592698809,24863.87293661148,21134.291996119755,0.85,1.0681672822418278,0.675510644237405,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4469452280600184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.675596630505,1539.09058821373,0.38098047828041537,0.12260274773419508,6.112874298809886,3.259799226951294
1577.0,-29.24699499711307,5.1092651982255415,34.999720260632536,24.44231064235794,5.119943594240626,-25.810192602395123,-39.42465155906973,1.6831411994607994,0.2083986425565172,-5.006516886906683,40.0227461497371,43130.882471837554,25089.53273532273,25089.53273532273,68220.41520716029,78225.15320683082,78225.15320683082,25089.53273532273,103314.68594215355,103314.68594215355,103314.68594215355,128181.37674985133,92138.78984995677,57044.51911471302,38993.63415027083,24866.690807697792,0.0,63860.32495796862,21136.687186543124,1539.18144021395,0.0,0.8868032123914391,2.813257775995206,0.0014959135982669303,354565.9127068433,1555514.2099381234,4.3870946252643,1555514.2099381234,4.3870946252643,0.85,0.09573735267618952,4.027634451161993,1.2688270531455057,1.0,0.0,4.027634451162846,1.2838260448688015,1.2841501025237163,3.1372119823083904,19445.15380482658,1982.8538598631112,4632.441516551485,4632.441516551485,5.416049537955107,5.1092651982255415,-2.5447162441270823,7.653981442352624,3.2616631458283734,3.2616631458283734,0.9319037559509639,0.0,0.0,0.00025240240787610533,8.414729244416402e-05,0.00016825511543194132,0.0006776700994979248,0.09573735264015334,0.07242274744431584,0.0233146051958375,0.09573745164635696,0.07242274747157637,0.023314605204613145,0.3809756392639988,0.3809756392639988,0.12264512093387965,0.0,5.153938696932528,5.686123632744284,3.508628494611173,5.214915529463212,5.594724778814168,4.039078386019014,24866.690807697792,21136.687186543124,0.85,1.0682754159497525,0.6753940337795853,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4469713652322154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.613064737452,1539.18144021395,0.3809756392639988,0.12264512093387965,6.112874298809886,3.2616631458283734
1578.0,-29.251337311462077,5.11463763811131,35.000566235751805,24.443092464376264,5.121595500264802,-25.813936124967594,-39.428078290633835,1.684194313709007,0.22192161659830845,-5.00440317957648,40.02408435847004,43126.241172338196,25105.307213707816,25105.307213707816,68231.54838604601,78221.61446472793,78221.61446472793,25105.307213707816,103326.92167843574,103326.92167843574,103326.92167843574,128196.49295416047,92137.67235257092,57042.29905993289,38994.859214042255,24869.57127572473,0.0,63864.430489766986,21139.13558436602,1539.279097816618,0.0,0.8868091238324388,2.813327084600406,0.0014959135982669303,354595.1267580862,1555571.9379538572,4.3868959852206535,1555571.9379538572,4.3868959852206535,0.85,0.09574645754566552,4.027634451161993,1.268822356737219,1.0,0.0,4.027634451160012,1.2838213593647816,1.2841452703086382,3.1372234320472865,19444.917965951558,1982.8298109906602,4632.441516551485,4632.441516551485,5.419454757066613,5.11463763811131,-2.5398537271513733,7.6544913652626825,3.2634964226537746,3.2634964226537746,0.9324275493296499,0.0,0.0,0.0002522890581588372,8.411482703621722e-05,0.00016817423112262,0.0006773443270671437,0.09574645751739214,0.07242354505807562,0.023322912459316513,0.0957465229935916,0.0724235450794619,0.02332291246620361,0.380970789723084,0.380970789723084,0.12268590789284213,0.0,5.16749747827339,5.662588122226168,3.636882346597986,5.226324796174765,5.572526479353257,4.154578529957519,24869.57127572473,21139.13558436602,0.85,1.0683810669380158,0.6752779417526995,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4469973686631095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.55083944557,1539.279097816618,0.380970789723084,0.12268590789284213,6.112874298809886,3.2634964226537746
1579.0,-29.25565757703955,5.119881111331784,35.00139875399299,24.4438023417257,5.123168455993159,-25.817667695488232,-39.43149548778308,1.6851785743813417,0.2356694964484518,-5.002349724755943,40.025384253073234,43121.656492866576,25120.783213542978,25120.783213542978,68242.43970640955,78218.10396361034,78218.10396361034,25120.783213542978,103338.88717715332,103338.88717715332,103338.88717715332,128211.22793277955,92136.54223537931,57040.094764390575,38996.05274554304,24872.34075562624,0.0,63868.39350116928,21141.489642282304,1539.3721952798662,0.0,0.886814867025605,2.8133864351271063,0.0014959135982669303,354623.50985401025,1555628.0147144145,4.386703000471763,1555628.0147144145,4.386703000471763,0.85,0.09575523663084445,4.027634451161993,1.2688177812146026,1.0,0.0,4.027634451162293,1.28381699424365,1.2841407593569882,3.1372340989572587,19444.679463767578,1982.8054905362767,4632.441516551485,4632.441516551485,5.422795543945382,5.119881111331784,-2.5351001105325173,7.654981221864301,3.2652992173496904,3.2652992173496904,0.932942633528483,0.0,0.0,0.00025217633052313144,8.40824634884085e-05,0.00016809386703472295,0.0006770206498980934,0.09575523660365481,0.07242429306694605,0.02333094353670876,0.09575495399824119,0.07242429308751087,0.02333094354333358,0.38096593968513587,0.38096593968513587,0.12272532394602906,0.0,5.180717434456767,5.639423577583216,3.762595199171699,5.238019221204411,5.550727994112947,4.269990573332393,24872.34075562624,21141.489642282304,0.85,1.0684853018130196,0.6751642577651044,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4470232302902268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15463.48894858154,1539.3721952798662,0.38096593968513587,0.12272532394602906,6.112874298809886,3.2652992173496904
