time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
289.0,-29.31099706171704,7.304701062114705,35.430802405600325,25.21464287946003,6.156252584454657,-25.76427209397528,-39.27889749230815,2.6095276167130175,5.4596816775417665,-3.8312675231180306,40.85815031090272,42047.014817442425,34732.588480208586,34732.588480208586,76779.60329765102,77153.75475346693,77153.75475346693,34732.588480208586,111886.34323367552,111886.34323367552,111886.34323367552,138703.32306093178,91511.90065328665,56405.16071726272,39007.48881780436,26816.979827256255,0.0,65824.46864506061,22794.432853167815,1610.0,0.0,0.8897123863683833,2.8825539489734635,0.0014959135982669303,371103.18598209904,1591868.288884793,4.289557053173831,1591868.288884793,4.289557053173831,0.85,0.1029459498994653,4.027634451161993,1.2658767053904012,1.0,0.0,4.027634451162758,1.279552172294902,1.279850876735233,3.147690683013223,19312.853859627765,1969.363019953579,4632.441516551485,4632.441516551485,7.497685260809178,7.304701062114705,0.9227592909865865,6.381941771128119,5.415246765317448,5.415246765317448,1.547213361519271,0.0,0.0,0.0002334323654385558,0.9309868930307703,0.0002507364681350466,198.36012701283852,0.0,0.0,0.0,0.0,8.553896148101584e-05,0.00014789340395753996,0.0005956605688790053,0.1029459498543008,0.07180531817435942,0.03114063167994138,0.10294570132519458,0.07180531820586195,0.031140631693603357,0.3732248851858311,0.3732248851858311,0.16186073931742817,0.0,9.414092822789371,4.427779510782841,21.267936439607865,9.290949200659782,4.456851856266098,20.774013001159062,26816.979827256255,22794.432853167815,0.85,1.166429518962968,0.6387748459340975,42257.704602238395,25750.0,0.0,0.0,8336.215634519967,0.1290264987704508,3.225662469261267,3390.6014407136486,4945.614193806318,8336.215634519967,40.14462260157268,0.698195339666941,1.2269749048106477,1.2554551103897058,1.1523885827651905,0.0041104579849579135,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34086.21563451997,,,,,,,,,,,,,,,,,,,,2.0,15433.017004236806,1610.0,0.3732248851858311,0.16186073931742817,6.112874298809886,5.415246765317448
290.0,-29.309954477259204,7.299322871108997,35.43067418500007,25.2133278985508,6.154415706968602,-25.7635174553321,-39.27839824520049,2.607978685040466,5.428706112523514,-3.8333775446412286,40.85787017647951,42049.15924613987,34727.61482480373,34727.61482480373,76776.77407094359,77155.86767331122,77155.86767331122,34727.61482480373,111883.48249811496,111883.48249811496,111883.48249811496,138699.61297590635,91512.84788702942,56406.13945985368,39007.45380797305,26816.130477791397,0.0,65823.58428576445,22793.710906122687,1610.0,0.0,0.8897029331661489,2.882707916357564,0.0014959135982669303,371072.963296994,1591855.9917830606,4.2898732843249325,1591855.9917830606,4.2898732843249325,0.85,0.10295035983966874,4.027634451161993,1.2658813138818372,1.0,0.0,4.027634451162537,1.279559359535307,1.27985806565346,3.1476730025441686,19313.05376572429,1969.383404702349,4632.441516551485,4632.441516551485,7.496611603346458,7.299322871108997,0.9209160032499417,6.378406867859055,5.417472001640084,5.417472001640084,1.5478491433257382,0.0,0.0,0.0002334323654385558,0.9308864425466687,0.00025076352471085965,198.359278886416,0.0,0.0,0.0,0.0,8.5543764667264e-05,0.0001478886007712918,0.000595641223400597,0.1029503597967883,0.07180597250878612,0.03114438728800217,0.1029501061611409,0.07180597253869439,0.031144387300974356,0.37322539925216286,0.37322539925216286,0.161879007797877,0.0,9.384834913621205,4.435981530640049,21.14602596024565,9.262083657164737,4.464890814642104,20.654005238372406,26816.130477791397,22793.710906122687,0.85,1.1664022083274486,0.6388160064877197,42257.704602238395,25750.0,0.0,0.0,8332.231904119266,0.12894361821075132,3.22359045526878,3389.2278677794156,4943.00403633985,8332.231904119266,40.273609723797016,0.6977468517897794,1.226872911017676,1.2554803744516119,1.1523885827651905,0.004108932550769001,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34082.23190411927,,,,,,,,,,,,,,,,,,,,2.0,15433.06103630104,1610.0,0.37322539925216286,0.161879007797877,6.112874298809886,5.417472001640084
291.0,-29.3089205213541,7.293963195387063,35.43054058431493,25.212341627944284,6.152960814145242,-25.762732382630137,-39.27784919561816,2.6067726754220413,5.394257336114208,-3.835081826937834,40.85745703392979,42051.061756434305,34721.41164527668,34721.41164527668,76772.47340171099,77157.76475065411,77157.76475065411,34721.41164527668,111879.17639593079,111879.17639593079,111879.17639593079,138693.4785581118,91513.73741475903,56407.03442054256,39007.44777135164,26814.302162180993,0.0,65821.74993353263,22792.156837853843,1609.9364858270428,0.0,0.8896959580707804,2.8829550456655624,0.0014959135982669303,371048.5535861396,1591837.8561351034,4.290106620144944,1591837.8561351034,4.290106620144944,0.85,0.10295426098217479,4.027634451161993,1.265885381684639,1.0,0.0,4.0276344511602264,1.2795649556295747,1.2798636630541051,3.1476592364006297,19313.24149342881,1969.4025476007414,4632.441516551485,4632.441516551485,7.495272529878421,7.293963195387063,0.9193064293446569,6.374656766042406,5.419690749123553,5.419690749123553,1.5484830711781579,0.0,0.0,0.0002334323654385558,0.9307868349513956,0.0002507903600191609,198.35843778635126,0.0,0.0,0.0,0.0,8.554904728393899e-05,0.00014788331815461682,0.0005956199469516845,0.10295426095765542,0.07180630014115057,0.03114796081650486,0.10295406303173883,0.07180630015825192,0.031147960823922877,0.37322592661410686,0.37322592661410686,0.16189707197078118,0.0,9.354711964062517,4.4440583452628175,21.021519836462403,9.229339163052032,4.473216511433463,20.520058658758558,26814.302162180993,22792.156837853843,0.85,1.1663693760684954,0.638862713296104,42257.704602238395,25750.0,0.0,0.0,8328.250558644693,0.12886083718002647,3.2215209295006586,3387.854646334813,4940.39591230988,8328.250558644693,40.402514012751716,0.6972989024893201,1.2267711220636912,1.255505600415714,1.1523885827651905,0.0041074099554920035,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34078.25055864469,,,,,,,,,,,,,,,,,,,,2.0,15433.104889507624,1609.9364858270428,0.37322592661410686,0.16189707197078118,6.112874298809886,5.419690749123553
292.0,-29.307897943352533,7.28860153522221,35.43041088927058,25.210696749296062,6.150753142823317,-25.76203283300053,-39.277418435644336,2.6048880324699284,5.36728461653945,-3.8375810162447004,40.857303589282964,42053.409982632285,34717.66820681506,34717.66820681506,76771.07818944735,77160.04305796973,77160.04305796973,34717.66820681506,111877.7112647848,111877.7112647848,111877.7112647848,138692.14501835196,91514.70801186158,56408.07493651873,39007.37008371428,26814.433753567155,0.0,65821.80383728143,22792.26869053208,1610.0,0.0,0.8896841289271799,2.8830111781593746,0.0014959135982669303,371012.7610361223,1591831.1204413944,4.2905023428194475,1591831.1204413944,4.2905023428194475,0.85,0.10295900963266896,4.027634451161993,1.2658904616301885,1.0,0.0,4.027634451160907,1.2795737007984913,1.2798724102645336,3.1476377239143254,19313.446330175335,1969.423435135886,4632.441516551485,4632.441516551485,7.494464437979529,7.28860153522221,0.9172364221045828,6.371365113117628,5.421906118399285,5.421906118399285,1.5491160338283672,0.0,0.0,0.0002334323654385558,0.9306883347726022,0.0002508169026267972,198.35760594897292,0.0,0.0,0.0,0.0,8.555319200197529e-05,0.0001478791734365805,0.0005956032535425312,0.10295900956762731,0.07180727326159711,0.031151736306030197,0.10295876042356662,0.07180727330695953,0.03115173632570943,0.3732264624847696,0.3732264624847696,0.16191473395490183,0.0,9.326025193878138,4.452315398298708,20.901577804986687,9.204865632784163,4.480723737677579,20.416552868546262,26814.433753567155,22792.26869053208,0.85,1.1663472240784178,0.6388978656159717,42257.704602238395,25750.0,0.0,0.0,8324.268987033081,0.12877815551261598,3.219453887815397,3386.4802451522555,4937.788741880826,8324.268987033081,40.53133556788701,0.6968514908691337,1.2266695374116088,1.2555307401263165,1.1523885827651905,0.004105893101570492,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34074.26898703308,,,,,,,,,,,,,,,,,,,,2.0,15433.148604608345,1610.0,0.3732264624847696,0.16191473395490183,6.112874298809886,5.421906118399285
293.0,-29.306885912896007,7.283249770669165,35.43028063564242,25.20946083767342,6.149018083571474,-25.76129550969511,-39.27692547496406,2.603427680369711,5.335973016919411,-3.8396241013197687,40.85702792961145,42055.45693863878,34712.50414498245,34712.50414498245,76767.96108362122,77162.06374285904,77162.06374285904,34712.50414498245,111874.56788784149,111874.56788784149,111874.56788784149,138688.17763140867,91515.61660449741,56409.00980027347,39007.34089358216,26813.609743567176,0.0,65820.95063714933,22791.568282032098,1610.0,0.0,0.889674989085063,2.883177684198615,0.0014959135982669303,370983.5026682916,1591819.0199813533,4.290808104759985,1591819.0199813533,4.290808104759985,0.85,0.10296325403689897,4.027634451161993,1.2658948558242993,1.0,0.0,4.027634451161856,1.2795804772442352,1.2798791882922016,3.1476210545475785,19313.63808137565,1969.442988316668,4632.441516551485,4632.441516551485,7.493349677692937,7.283249770669165,0.9154230373661405,6.3678267333030245,5.424111956241866,5.424111956241866,1.5497462732119618,0.0,0.0,0.0002334323654385558,0.9305908616625457,0.00025084317400400597,198.35678269858397,0.0,0.0,0.0,0.0,8.555793543507655e-05,0.00014787443000347926,0.0005955841487279558,0.10296325399676107,0.07180791320673312,0.031155340790027942,0.10296364895567996,0.07180791323472574,0.031155340802173234,0.3732270214814141,0.3732270214814141,0.1619322680721798,0.0,9.297036126925093,4.460273222284343,20.78139076045852,9.175597118239182,4.488327515632307,20.296424482830957,26813.609743567176,22791.568282032098,0.85,1.166314985434036,0.6389372461433683,42257.704602238395,25750.0,0.0,0.0,8320.292398617617,0.1286955730431909,3.2173893260797697,3385.1077225129484,4935.184676104669,8320.292398617617,40.66007448848769,0.6964046160345823,1.226568156526067,1.2555558897353716,1.1523885827651905,0.004104376184876533,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34070.29239861762,,,,,,,,,,,,,,,,,,,,2.0,15433.192126236932,1610.0,0.3732270214814141,0.1619322680721798,6.112874298809886,5.424111956241866
294.0,-29.305883968745444,7.277910267849839,35.43014781032297,25.20826522903519,6.147328346729573,-25.76056273351709,-39.27643698463214,2.6020071115021084,5.3042596153007935,-3.841571015388027,40.85669251884805,42057.481530832585,34707.05810908178,34707.05810908178,76764.53963991436,77164.06414633652,77164.06414633652,34707.05810908178,111871.1222554183,111871.1222554183,111871.1222554183,138683.51156804705,91516.52733987758,56409.94472437734,39007.31401722248,26812.38931262875,0.0,65819.70332985124,22790.530915734438,1609.9759182430623,0.0,0.8896665360680454,2.883360867171551,0.0014959135982669303,370955.6232175657,1591804.2967587446,4.291090893708195,1591804.2967587446,4.291090893708195,0.85,0.10296730159428324,4.027634451161993,1.265899236281403,1.0,0.0,4.027634451162567,1.279587069153424,1.2798857817402354,3.1476048392913816,19313.830284785006,1969.462587609939,4632.441516551485,4632.441516551485,7.4921740479777625,7.277910267849839,0.9136637637128304,6.364246504137008,5.4263118431604,5.4263118431604,1.5503748123315428,0.0,0.0,0.0002334323654385558,0.9304943708590114,0.0002508691860468283,198.35596765977402,0.0,0.0,0.0,0.0,8.55626360927635e-05,0.0001478697293457923,0.0005955652161971127,0.10296730155941619,0.07180844261419055,0.031158858945225652,0.10296767224278092,0.07180844263850653,0.031158858955776712,0.37322758633031705,0.37322758633031705,0.16194960507050413,0.0,9.267847433780673,4.468199224132547,20.660659783902133,9.145830630688806,4.496303569084773,20.1737449206737,26812.38931262875,22790.530915734438,0.85,1.1662851054677925,0.6389801139039506,42257.704602238395,25750.0,0.0,0.0,8316.317770762853,0.1286130896067524,3.2153272401688078,3383.735305780853,4932.582464981999,8316.317770762853,40.78873087367329,0.6959582770928157,1.2264669788734224,1.2555809935166686,1.1523885827651905,0.004102862565259396,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34066.31777076285,,,,,,,,,,,,,,,,,,,,2.0,15433.235470648966,1609.9759182430623,0.37322758633031705,0.16194960507050413,6.112874298809886,5.4263118431604
295.0,-29.304894448330604,7.272574050968311,35.43001569854608,25.206759839225583,6.145272554638671,-25.75987774601764,-39.276015863846965,2.6002558523258004,5.2762517072803234,-3.8438660028089844,40.85644765114164,42059.736187052535,34702.69052810455,34702.69052810455,76762.42671515708,77166.29233060652,77166.29233060652,34702.69052810455,111868.98285871107,111868.98285871107,111868.98285871107,138680.8739830433,91517.52268876883,56410.9665452152,39007.28460394849,26811.891124332247,0.0,65819.17572828074,22790.10745568241,1610.0,0.0,0.8896560386324669,2.883454788090027,0.0014959135982669303,370922.7615294594,1591793.5480876984,4.291442082238664,1591793.5480876984,4.291442082238664,0.85,0.10297166328756391,4.027634451161993,1.2659041420416908,1.0,0.0,4.02763445116099,1.279595195668447,1.2798939101523488,3.147584849330416,19314.04034519834,1969.484007810857,4632.441516551485,4632.441516551485,7.491231223127924,7.272574050968311,0.9117010803816727,6.360872970586638,5.428506509427685,5.428506509427685,1.5510018598364816,0.0,0.0,0.0002334323654385558,0.9303990871000326,0.0002508948779884799,198.35516273371672,0.0,0.0,0.0,0.0,8.556668865657945e-05,0.00014786567678197633,0.0005955488939514719,0.102971663235376,0.07180922785335013,0.03116243538202587,0.10297135147217946,0.07180922788974425,0.031162435397819647,0.37322815923569974,0.37322815923569974,0.16196667125042613,0.0,9.239485049520852,4.4762803147506816,20.542449624707444,9.12011771008929,4.504360384126471,20.064824218255808,26811.891124332247,22790.10745568241,0.85,1.1662623523584226,0.639019491229827,42257.704602238395,25750.0,0.0,0.0,8312.344502321288,0.1285307050386316,3.213267625965787,3382.362643084056,4929.981859237233,8312.344502321288,40.9173048223986,0.6955124731527679,1.2263660039217392,1.2556060403678073,1.1523885827651905,0.004101352908692536,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34062.344502321284,,,,,,,,,,,,,,,,,,,,2.0,15433.278646733019,1610.0,0.37322815923569974,0.16196667125042613,6.112874298809886,5.428506509427685
296.0,-29.303916007653914,7.267247890794609,35.429883077733045,25.205528747197263,6.143544128497535,-25.75916999070665,-39.27554989987982,2.5987981115494336,5.2453880881163855,-3.8458996516463277,40.856168601278746,42061.759365527454,34697.51408819172,34697.51408819172,76759.27345371917,77168.30558811457,77168.30558811457,34697.51408819172,111865.81967630629,111865.81967630629,111865.81967630629,138676.88777395844,91518.44013535386,56411.8939127635,39007.27358065595,26811.06809765216,0.0,65818.34167830812,22789.407883004336,1610.0,0.0,0.8896469553856894,2.8836168361724437,0.0014959135982669303,370893.6438284444,1591781.299029385,4.291745964149383,1591781.299029385,4.291745964149383,0.85,0.10297578510104197,4.027634451161993,1.2659085406316448,1.0,0.0,4.027634451162004,1.2796019602241102,1.2799006762871605,3.147568209770944,19314.23396495374,1969.5037515312304,4632.441516551485,4632.441516551485,7.490113790798915,7.267247890794609,0.9098846707401056,6.357363220054504,5.430693267781508,5.430693267781508,1.5516266479375738,0.0,0.0,0.0002334323654385558,0.9303048805917334,0.0002509202846383842,198.3543668269034,0.0,0.0,0.0,0.0,8.55711729657005e-05,0.0001478611924728553,0.0005955308327935664,0.10297578506138573,0.07180986637143796,0.031165918689947766,0.10297608700775324,0.07180986639909209,0.03116591870194988,0.37322875327898614,0.37322875327898614,0.1619835932178952,0.0,9.210920511493327,4.484161014367828,20.424094556602142,9.09128773976272,4.511922433887946,19.946485455921504,26811.06809765216,22789.407883004336,0.85,1.1662292226821156,0.639058327709126,42257.704602238395,25750.0,0.0,0.0,8308.374867347251,0.1284484191744884,3.211210479362207,3380.9910707036147,4927.383796643636,8308.374867347251,41.045796433453816,0.6950672033251531,1.226265231140788,1.2556310723905482,1.1523885827651905,0.004099844675114393,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34058.37486734725,,,,,,,,,,,,,,,,,,,,2.0,15433.321607326372,1610.0,0.37322875327898614,0.1619835932178952,6.112874298809886,5.430693267781508
297.0,-29.302945970064094,7.2619291112629405,35.429749414075246,25.20414178669455,6.141638893009184,-25.75848748143966,-39.27511781277133,2.597180404383656,5.216023565537569,-3.848035682597019,40.85587298562047,42063.88952574079,34692.66069051978,34692.66069051978,76756.55021626057,77170.40372006835,77170.40372006835,34692.66069051978,111863.06441058812,111863.06441058812,111863.06441058812,138673.264661507,91519.37427132746,56412.8600769954,39007.237993702285,26810.20025091889,0.0,65817.43824462118,22788.670213281057,1610.0,0.0,0.8896374230210292,2.883747346965632,0.0014959135982669303,370863.06215375016,1591768.322883382,4.292064876020132,1591768.322883382,4.292064876020132,0.85,0.10297990334754495,4.027634451161993,1.2659131804434582,1.0,0.0,4.027634451160869,1.279609467177608,1.2799081849931153,3.1475497442556537,19314.431106870958,1969.5238544121548,4632.441516551485,4632.441516551485,7.489066093239302,7.2619291112629405,0.9080067982356739,6.353922313027267,5.432874166214055,5.432874166214055,1.5522497617754443,0.0,0.0,0.0002334323654385558,0.9302114933111032,0.000250945475429087,198.3535777618368,0.0,0.0,0.0,0.0,8.557533144734081e-05,0.000147857033991215,0.0005955140839496474,0.10297990330392079,0.0718105301802981,0.031169373123622692,0.10297964422929638,0.07181053021071822,0.03116937313682673,0.3732293574629352,0.3732293574629352,0.16200031221748856,0.0,9.182657993415773,4.492081401832991,20.30673846269167,9.064059248134583,4.519811476599443,19.832895304604335,26810.20025091889,22788.670213281057,0.85,1.1662038551391563,0.639099464330464,42257.704602238395,25750.0,0.0,0.0,8304.40714671991,0.12836623185031112,3.2091557962577753,3379.619580497992,4924.7875662219185,8304.40714671991,41.17420580546501,0.6946224667224623,1.226164660002035,1.2556560578213662,1.1523885827651905,0.004098339776229807,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34054.40714671991,,,,,,,,,,,,,,,,,,,,2.0,15433.364378939652,1610.0,0.3732293574629352,0.16200031221748856,6.112874298809886,5.432874166214055
298.0,-29.301986087140154,7.256629598440188,35.429610323507426,25.203168054018192,6.140212583019621,-25.757766215853795,-39.27462342018259,2.5959927117333077,5.182403120606693,-3.849703430917336,40.85544759335942,42065.71940842381,34686.383554906744,34686.383554906744,76752.10296333054,77172.23587291359,77172.23587291359,34686.383554906744,111858.61942782033,111858.61942782033,111858.61942782033,138666.96314689014,91520.24043368798,56413.723969198436,39007.2405160995,26808.34371906981,0.0,65815.58423516931,22787.092161209337,1609.9344481523506,0.0,0.8896306683436417,2.883988715972629,0.0014959135982669303,370839.18628174334,1591749.650291182,4.292290861305736,1591749.650291182,4.292290861305736,0.85,0.10298348559082225,4.027634451161993,1.2659171768138187,1.0,0.0,4.027634451162165,1.2796149787092337,1.2799136978113779,3.147536187193375,19314.613903501428,1969.5424944809317,4632.441516551485,4632.441516551485,7.4877110549532055,7.256629598440188,0.9063983121321022,6.350231286308086,5.435048414206659,5.435048414206659,1.5528709754876169,0.0,0.0,0.0002334323654385558,0.9301190935946038,0.0002509704048074281,198.35279696313708,0.0,0.0,0.0,0.0,8.55800897969038e-05,0.000147852275641652,0.0005954949190570167,0.10298348556772714,0.07181084537375884,0.031172640193968298,0.10298328847193328,0.07181084538986313,0.031172640200959122,0.37322997742094355,0.37322997742094355,0.16201685054383705,0.0,9.153466205007021,4.499846408208384,20.186639045893173,9.03210655152401,4.527821283701087,19.702898444951074,26808.34371906981,22787.092161209337,0.85,1.1661691353993509,0.6391452707935624,42257.704602238395,25750.0,0.0,0.0,8300.442016176563,0.1282841429024158,3.207103572560392,3378.2485704413803,4922.193445735183,8300.442016176563,41.30253303689434,0.6941782624589594,1.2260642899786387,1.2556810092111632,1.1523885827651905,0.004096837453364378,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34050.44201617656,,,,,,,,,,,,,,,,,,,,2.0,15433.407014825778,1609.9344481523506,0.37322997742094355,0.16201685054383705,6.112874298809886,5.435048414206659
299.0,-29.30103787958268,7.251328074614997,35.42947536748408,25.201514234673255,6.138003202656255,-25.757133770712187,-39.27425534985957,2.5940990937857746,5.156607511704351,-3.8521947846745763,40.85528983585901,42068.02722605641,34682.65932778986,34682.65932778986,76750.68655384626,77174.48492894619,77174.48492894619,34682.65932778986,111857.14425673604,111857.14425673604,111857.14425673604,138665.6521955018,91521.2111941444,56414.75349125464,39007.17522543307,26808.50793876578,0.0,65815.68316419885,22787.23174795091,1610.0,0.0,0.8896188869498907,2.884030897515418,0.0014959135982669303,370803.5217274219,1591742.7255681695,4.292685026703337,1591742.7255681695,4.292685026703337,0.85,0.10298794863618961,4.027634451161993,1.2659222210431476,1.0,0.0,4.027634451161843,1.2796237662114782,1.2799224873650166,3.1475145722608926,19314.81877472248,1969.5633855314998,4632.441516551485,4632.441516551485,7.486907110185941,7.251328074614997,0.9043141113819613,6.347013963233035,5.437219609690567,5.437219609690567,1.5534913170544478,0.0,0.0,0.0002334323654385558,0.9300278274882484,0.00025099503320131074,198.3520256675798,0.0,0.0,0.0,0.0,8.558363249921993e-05,0.00014784873293933586,0.0005954806503471181,0.1029879485717049,0.07181182739043587,0.031176121181269036,0.1029876240734641,0.07181182743539995,0.031176121200789667,0.3732306058520049,0.3732306058520049,0.16203299966593854,0.0,9.125769702646664,4.50782115097104,20.071220012160097,9.008802296378917,4.535109475959018,19.60432978681962,26808.50793876578,22787.23174795091,0.85,1.166145861653771,0.639179374938704,42257.704602238395,25750.0,0.0,0.0,8296.476468766901,0.12820215216744474,3.205053804186116,3376.8762753417336,4919.600193425167,8296.476468766901,41.43077822604047,0.6937345896506746,1.2259641205454408,1.2557058707959399,1.1523885827651905,0.004095341059991917,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,34046.4764687669,,,,,,,,,,,,,,,,,,,,2.0,15433.449479614685,1610.0,0.3732306058520049,0.16203299966593854,6.112874298809886,5.437219609690567
