time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1298.0,-16.455862043780286,6.013008371182555,34.23939182896812,20.874297560099535,4.755598233204236,-14.33284191190149,-25.44826827999202,2.6316108764209254,-3.699087583420237,-3.699087583420383,38.47576803671152,49410.728559698015,13025.640746436413,13025.640746436413,62436.369306134424,76220.73137464227,76220.73137464227,13025.640746436413,89246.37212107869,89246.37212107869,89246.37212107869,108298.0305145043,86264.46174060238,59449.885194975046,29793.97393958592,19051.658393425612,0.0,48845.632333011534,16193.90963441177,1230.482666425869,0.0,0.8986027560701908,3.1005367228956797,0.0014959713701933424,373000.30186610256,1489855.4686448225,3.9942473536647216,1489855.4686448225,3.9942473536647216,0.85,0.08550207967190517,4.698906859688992,1.21106626061257,1.0,0.0,4.698906859688333,1.278105731307808,1.279240337377778,3.6764617704052434,15604.649053283252,1591.2313637463612,1603.0968420496806,1603.0968420496806,8.125298737275381,6.013008371182555,3.022449563327147,2.990558807855408,4.333917971976885,4.333917971976885,1.2382622777076815,0.0,0.0,0.0008876785202485928,0.0003716575210307354,0.0005160209992178574,0.002424734612968358,0.08547267848319628,0.0738223153661286,0.011650363117067691,0.08547756811913934,0.07382541883682064,0.011676660835084524,0.4175777265857475,0.4175777265857475,0.0659005629963716,0.0,1.7053025658242404e-13,1.7053025658242404e-13,0.5035416446636987,1.7053025658242404e-13,1.7053025658242404e-13,15.985867986741141,19051.658393425612,16193.90963441177,0.85,1.2782385307342579,1.0115690226473857,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374362956119318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,10.0,16708.878662821608,1230.482666425869,0.4175777265857475,0.0659005629963716,6.113110376966115,4.333917971976885
1299.0,-16.456171904470985,6.011743241291069,34.23918111644831,20.875775394402467,4.7551349467121256,-14.332852905665838,-25.449165457952745,2.631610876049082,-3.7007379093858503,-3.700737909386015,38.472670443801306,49413.607658273344,13026.838662111079,13026.838662111079,62440.44632038442,76229.90680822602,76229.90680822602,13026.838662111079,89256.7454703371,89256.7454703371,89256.7454703371,108297.83495740397,86271.44594917454,59454.17707294636,29796.965418031305,19041.089487066874,0.0,48838.05490509818,16184.926064006842,1229.482666425869,0.0,0.898605563835071,3.0993675305389545,0.0014959713701933424,372976.56876074546,1489726.1370502177,3.994154758836439,1489726.1370502177,3.994154758836439,0.85,0.08547848443450351,4.698906859688992,1.2110846072109416,1.0,0.0,4.698906859688964,1.2781057840609922,1.2792403573207485,3.6764616186611017,15605.912448677886,1591.360194223092,1603.0968420496806,1603.0968420496806,8.126045988248146,6.011743241291069,3.021814811960257,2.989928429330812,4.335230366171205,4.335230366171205,1.238637247477487,0.0,0.0,0.0008876528139774678,0.0003716240753336344,0.0005160287386438335,0.002424770979810167,0.08544265020085318,0.07381238930166116,0.011630260899192014,0.08537616134252485,0.0738130401360021,0.011665444298501412,0.4175610598959615,0.4175610598959615,0.06579307503630537,0.0,1.7053025658242404e-13,1.7053025658242404e-13,3.609822802557119,1.7053025658242404e-13,1.7053025658242404e-13,16.45595005825544,19041.089487066874,16184.926064006842,0.85,1.2785203350485257,1.011784923750415,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743631379704893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,6.0,16709.32946344891,1229.482666425869,0.4175610598959615,0.06579307503630537,6.113110376966115,4.335230366171205
1300.0,-16.45682413581825,6.010500244551445,34.23906488746432,20.877633662335597,4.756760034626335,-14.333261157719674,-25.450202159676678,2.6323758041949077,-3.7004922396916413,-3.700492239691877,38.47416068487316,49415.21571201306,13025.519870782293,13025.519870782293,62440.73558279535,76231.00179899875,76231.00179899875,13025.519870782293,89256.52166978104,89256.52166978104,89256.52166978104,108282.84223413552,86276.60738533347,59456.93783089188,29799.632838268426,19026.320564354482,0.0,48825.95340262291,16172.37247970131,1228.482666425869,0.0,0.8986016525885452,3.0993786653505833,0.0014959713701933424,372980.10162705305,1489788.3569660669,3.9942837445406747,1489788.3569660669,3.9942837445406747,0.85,0.08547829724121521,4.698906859688992,1.2110974853811785,1.0,0.0,4.698906859689314,1.2781023500553073,1.279236851108355,3.6764714965790155,15606.846117053552,1591.4554019011134,1603.0968420496806,1603.0968420496806,8.12522333593283,6.010500244551445,3.021775349027354,2.9887248955240913,4.336537065939244,4.336537065939244,1.2390105902683555,0.0,0.0,0.0008875987066168693,0.0003715854318095321,0.0005160132748073371,0.002424698316682777,0.08546177647163318,0.07381332193605714,0.011648454535576048,0.08530665579121913,0.07381286104993863,0.011665436191276584,0.41754439321079934,0.41754439321079934,0.06589253475292768,0.0,2.2737367544323206e-13,2.2737367544323206e-13,6.1187524092582635,2.2737367544323206e-13,2.2737367544323206e-13,16.413345436442853,19026.320564354482,16172.37247970131,0.85,1.2788431404073937,1.0120686288403022,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743648184181385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,10.0,16709.774727171614,1228.482666425869,0.41754439321079934,0.06589253475292768,6.113110376966115,4.336537065939244
1301.0,-16.456924320415528,6.009339456758453,34.238653777616044,20.87885501040148,4.75576853444688,-14.333643186433017,-25.45152803706003,2.631951686806134,-3.6927781146817438,-3.692778114681917,38.46615699181593,49421.56047318072,13014.295064032807,13014.295064032807,62435.85553721352,76241.46459730672,76241.46459730672,13014.295064032807,89255.75966133953,89255.75966133953,89255.75966133953,108266.81706284615,86284.3870383945,59461.94967759785,29802.70817866295,19011.057401506616,0.0,48813.765580169566,16159.398791280624,1227.482666425869,0.0,0.8986648307135624,3.1000189303270087,0.0014959713701933424,373091.0483599779,1489454.213225943,3.9922003483418855,1489454.213225943,3.9922003483418855,0.8500000000000001,0.08546593014614069,4.698906859688992,1.2111181897995995,1.0,0.0,4.69890685968919,1.2781043326677493,1.27923882485806,3.676465793587526,15608.253402896695,1591.598905120168,1603.0968420496806,1603.0968420496806,8.11822138417605,6.009339456758453,3.0240927790628573,2.9852466776955957,4.33784833399161,4.33784833399161,1.239385238283317,0.0,0.0,0.0008875903958399497,0.0003715360145196045,0.0005160543813203453,0.002424891472358729,0.08546556474854941,0.073780959371318,0.011684605377231417,0.08526081732372004,0.0737811090087993,0.011684821137341388,0.4175277265293363,0.4175277265293363,0.0661233841375671,0.0,1.7053025658242404e-13,1.7053025658242404e-13,7.917909715822759,1.7053025658242404e-13,1.7053025658242404e-13,15.256929781043254,19011.057401506616,16159.398791280624,0.85,1.2790624692674373,1.0124513010989276,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743683556340573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,6.0,16710.213121740144,1227.482666425869,0.4175277265293363,0.0661233841375671,6.113110376966115,4.33784833399161
1302.0,-16.456990007009548,6.01143621519299,34.23549274553675,20.880329457018547,4.7899442422096765,-14.356102109472566,-25.472646940592654,2.63194127714142,-3.3989629616467028,-3.3989629616467827,38.37647592783107,49531.55039257872,12623.657682255805,12623.657682255805,62155.208074834525,76086.82880513466,76086.82880513466,12623.657682255805,88710.48648739047,88710.48648739047,88710.48648739047,107735.29264206425,86291.40751521672,59466.04828646701,29805.954698610785,19024.80615467378,0.0,48830.76085328456,16171.085231472713,1226.9112624871154,0.0,0.900329736460201,3.134457560284581,0.0014959713701933424,377336.071125628,1485714.0212931838,3.9373760819133006,1485714.0212931838,3.9373760819133006,0.85,0.0849142300912133,4.698906859688992,1.21113656826783,1.0,0.0,4.698906859688977,1.2781043920928115,1.2792388773711565,3.6764656226514036,15609.523358968836,1591.7284045998213,1603.0968420496806,1603.0968420496806,7.87454466326283,6.01143621519299,3.1166849787443542,2.894751236448636,4.339182330081642,4.339182330081642,1.2397663800233263,0.0,0.0,0.000887584946871129,0.0003707496983416466,0.0005168352485294824,0.00242856069464425,0.0849029971233955,0.07325028874026045,0.011652708383135047,0.08632750180932013,0.07324974099574565,0.01166448909546764,0.41751105985083253,0.41751105985083253,0.0664179583568164,0.0,5.684341886080802e-14,5.684341886080802e-14,6.716156559197486,5.684341886080802e-14,5.684341886080802e-14,2.5261771940293443,19024.80615467378,16171.085231472713,0.85,1.2728699489566464,1.0143513950437866,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374368898961892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,10.0,16710.662553904185,1226.9112624871154,0.41751105985083253,0.0664179583568164,6.113110376966115,4.339182330081642
1303.0,-16.457280652903226,6.010574306278227,34.235331840919535,20.899573887605243,4.7944791623675735,-14.329757079154247,-25.438419404067076,2.6670134560585,-3.663401691758395,-3.663401691758541,38.4662991065619,49350.958546398804,12978.429072861574,12978.429072861574,62329.38761926038,76156.38254431398,76156.38254431398,12978.429072861574,89134.81161717555,89134.81161717555,89134.81161717555,108127.19614503995,86216.55884481999,59411.408485462605,29783.50039928598,18992.384527864404,0.0,48775.884927150386,16143.526848684744,1227.9112624871154,0.0,0.8988013873952078,3.108248919024059,0.0014959713701933424,373513.78520821757,1489460.1458366744,3.987697923937039,1489460.1458366744,3.987697923937039,0.85,0.08550889456117323,4.698906859688992,1.2109120758855716,1.0,0.0,4.698906859688357,1.2779419211092256,1.2790762313606272,3.676933029640693,15595.983748217444,1590.347748539761,1603.0968420496806,1603.0968420496806,8.095848443109448,6.010574306278227,3.036056640543021,2.9745176657352057,4.341497084637325,4.341497084637325,1.240427738467807,0.0,0.0,0.0008875608369863657,0.0003720248571733655,0.0005155359798130002,0.002422455551959792,0.08550889464435787,0.07374752447718931,0.01176137016716857,0.08553001336590489,0.07374752443452796,0.011761370126645274,0.41749439317469617,0.41749439317469617,0.06658265664719111,0.0,1.7053025658242404e-13,1.7053025658242404e-13,7.691637217365553,1.7053025658242404e-13,1.7053025658242404e-13,11.118781316723584,18992.384527864404,16143.526848684744,0.85,1.2778730250071924,1.0117901216986083,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374369255198037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,11.0,16711.11267383874,1227.9112624871154,0.41749439317469617,0.06658265664719111,6.113110376966115,4.341497084637325
1304.0,-16.457599790777298,6.009647471015255,34.23520864481329,20.89842811636629,4.788874640936624,-14.330638116788881,-25.441729941498465,2.6619129669485293,-3.6695878771819253,-3.669587877182123,38.46707551372501,49366.39918524018,12986.22023155684,12986.22023155684,62352.619416797024,76177.46304489566,76177.46304489566,12986.22023155684,89163.6832764525,89163.6832764525,89163.6832764525,108159.79271056205,86235.25542872805,59424.19156907418,29790.070955170966,18996.10943410955,0.0,48786.18038928052,16146.693018993115,1228.367337249405,0.0,0.8987699097528205,3.1079020229292547,0.0014959713701933424,373424.7326830246,1489492.5574368045,3.988735686399046,1489492.5574368045,3.988735686399046,0.85,0.085549191030146,4.698906859688992,1.2109651815099638,1.0,0.0,4.698906859687789,1.277965607941323,1.279099905384386,3.6768648784363367,15599.365831922523,1590.6926250985325,1603.0968420496806,1603.0968420496806,8.100708510505815,6.009647471015255,3.03432123142742,2.9753262395878353,4.3429228024733595,4.3429228024733595,1.2408350864209599,0.0,0.0,0.0008875343643049051,0.0003719013459299834,0.0005156330183749217,0.00242291152712406,0.08554919104902202,0.07375260708241392,0.011796583966608093,0.08554923588434667,0.0737526070661407,0.011796583964005285,0.4174777265004537,0.4174777265004537,0.06677473854379254,0.0,1.7053025658242404e-13,1.7053025658242404e-13,8.169655398374687,1.7053025658242404e-13,1.7053025658242404e-13,10.078789576653662,18996.10943410955,16146.693018993115,0.85,1.278079548742401,1.0118930974167257,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743708314511214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,3.0,16711.5582848991,1228.367337249405,0.4174777265004537,0.06677473854379254,6.113110376966115,4.3429228024733595
1305.0,-16.457898015082733,6.008770530362064,34.2350571891211,20.90163353076207,4.792733538884409,-14.330520197555556,-25.44138327995313,2.66535572134933,-3.6654627732723952,-3.6654627732724867,38.466006086027505,49362.84465884992,12980.23287838289,12980.23287838289,62343.07753723281,76174.36935420058,76174.36935420058,12980.23287838289,89154.60223258346,89154.60223258346,89154.60223258346,108140.97578554609,86234.1291016974,59422.60440630936,29790.5829948756,18986.37355296263,0.0,48776.95654783823,16138.417520018234,1228.0962396457085,0.0,0.8987927711798137,3.1093168868443057,0.0014959713701933424,373484.1132962962,1489447.9136508172,3.9879819800238554,1489447.9136508172,3.9879819800238554,0.85,0.08557085751873822,4.698906859688992,1.2109593636123464,1.0,0.0,4.698906859690519,1.277949707005623,1.2790839587207383,3.6769106279612904,15599.16208709322,1590.6718489079574,1603.0968420496806,1603.0968420496806,8.096973643704947,6.008770530362064,3.035777676518757,2.972992853843307,4.344327497679494,4.344327497679494,1.241236427908427,0.0,0.0,0.000887509627071628,0.00037191427758980676,0.0005155953494818213,0.0024227345245038732,0.08557085729126335,0.07374278878534872,0.011828068505914622,0.08557146941309954,0.07374278898138077,0.011828068537357453,0.41746105982772647,0.41746105982772647,0.06695919825553315,0.0,1.1368683772161603e-13,1.1368683772161603e-13,8.277576114892952,1.1368683772161603e-13,1.1368683772161603e-13,8.717777363244352,18986.37355296263,16138.417520018234,0.85,1.2781256140097537,1.0120115758029529,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743725622276328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,2.0,16712.003315481925,1228.0962396457085,0.41746105982772647,0.06695919825553315,6.113110376966115,4.344327497679494
1306.0,-16.458213063742818,6.007897238924264,34.23491696479573,20.90331249581652,4.793257249274215,-14.330751394749372,-25.442321703862376,2.6657955802806548,-3.6654655047824463,-3.6654655047826084,38.466030292145625,49365.90944266464,12979.794972535961,12979.794972535961,62345.7044152006,76179.82852735581,76179.82852735581,12979.794972535961,89159.62349989178,89159.62349989178,89159.62349989178,108143.83902801147,86239.98429845957,59426.06521376787,29793.243427435227,18984.215528119694,0.0,48777.45895555492,16136.583198901739,1228.2045363500386,0.0,0.8987926763771661,3.109920449364304,0.0014959713701933424,373484.0739739305,1489448.9241359436,3.987985105463716,1489448.9241359436,3.987985105463716,0.85,0.0855955907619376,4.698906859688992,1.2109743292583155,1.0,0.0,4.698906859689754,1.2779477226061713,1.2790819391628256,3.6769163374745237,15600.221252000392,1590.7798536707635,1603.0968420496806,1603.0968420496806,8.096700481263698,6.007897238924264,3.035974864581372,2.9719223743428924,4.345745699700807,4.345745699700807,1.2416416284859448,0.0,0.0,0.0008874834949720736,0.0003718792721280946,0.000515604222843979,0.0024227762196061845,0.08559559076153661,0.07373991405440922,0.011855676707127389,0.08559561839926379,0.07373991405475466,0.011855676707182926,0.41744439315621135,0.41744439315621135,0.06711542631866001,0.0,1.7053025658242404e-13,1.7053025658242404e-13,8.161756220758434,1.7053025658242404e-13,1.7053025658242404e-13,7.699014103131503,18984.215528119694,16136.583198901739,0.85,1.278166303661058,1.0120639840555432,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743741795871907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,9.0,16712.448754395315,1228.2045363500386,0.41744439315621135,0.06711542631866001,6.113110376966115,4.345745699700807
1307.0,-16.458213241695596,6.0070110791226625,34.234781404278,20.904764031898253,4.792133543333797,-14.33013814179018,-25.442608539573826,2.665795591251579,-3.667052965066432,-3.667052965066577,38.46587661841064,49367.40772696204,12981.465583142028,12981.465583142028,62348.87331010407,76192.00615498329,76192.00615498329,12981.465583142028,89173.47173812531,89173.47173812531,89173.47173812531,108157.08200801919,86246.84819098229,59430.46423655313,29795.982171587948,18983.61026989388,0.0,48779.59244148183,16136.068729409799,1228.1795419321363,0.0,0.8987857954950473,3.1097113381136383,0.0014959713701933424,373461.2217082791,1489442.5090300716,3.9882119546899473,1489442.5090300716,3.9882119546899473,0.85,0.08560802141403188,4.698906859688992,1.21099228407722,1.0,0.0,4.698906859689392,1.2779477225856248,1.2790819391233972,3.67691633753364,15601.46288304747,1590.9064648016877,1603.0968420496806,1603.0968420496806,8.097742595852313,6.0070110791226625,3.0356756197068844,2.971335459415778,4.347163541001007,4.347163541001007,1.2420467260002876,0.0,0.0,0.0008874834802117641,0.00037186857307319743,0.0005156149071385667,0.0024228264241113137,0.08561513012786454,0.07373805603178515,0.011877074096079387,0.0855874659224226,0.07373451821473229,0.011873503199299595,0.4174277264856659,0.4174277264856659,0.06723556741299393,0.0,1.7053025658242404e-13,1.7053025658242404e-13,7.951808743031279,1.7053025658242404e-13,1.7053025658242404e-13,7.110738982888449,18983.61026989388,16136.068729409799,0.85,1.278175363701543,1.0120504345374632,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743758881937642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,6.0,16712.89384631999,1228.1795419321363,0.4174277264856659,0.06723556741299393,6.113110376966115,4.347163541001007
1308.0,-16.458535371158465,6.006180283260183,34.23464171300665,20.907902635540836,4.796943344189705,-14.330672512250183,-25.442911789845652,2.6690804852844923,-3.6622975104319835,-3.6622975104320785,38.465494247130515,49367.11092821166,12974.695503497545,12974.695503497545,62341.80643170921,76184.09971995685,76184.09971995685,12974.695503497545,89158.79522345439,89158.79522345439,89158.79522345439,108136.60280176564,86246.15210585954,59429.16331412887,29796.654213034075,18977.80757831124,0.0,48774.46179134531,16131.136441564553,1228.0884011485937,0.0,0.8988092637146949,3.111085112330987,0.0014959713701933424,373529.682074563,1489426.5470421277,3.9874382639953425,1489426.5470421277,3.9874382639953425,0.85,0.0856208090884428,4.698906859688992,1.210987766799517,1.0,0.0,4.698906859689356,1.2779325575651694,1.279066726497068,3.6769599709093934,15601.33696602634,1590.893624838894,1603.0968420496806,1603.0968420496806,8.0935194700455,6.006180283260183,3.037359076865031,2.968821206395152,4.3485760448590645,4.3485760448590645,1.2424502985311612,0.0,0.0,0.0008874567615167871,0.00037185726205839643,0.0005155994994583907,0.0024227540248572426,0.08562080902133026,0.07372953393309774,0.011891275088232529,0.08562115733070548,0.07372953399088948,0.011891275097553323,0.4174110598158962,0.4174110598158962,0.06732105131229278,0.0,1.1368683772161603e-13,1.1368683772161603e-13,7.608097758546421,1.1368683772161603e-13,1.1368683772161603e-13,6.247301985298236,18977.80757831124,16131.136441564553,0.85,1.2781649277526488,1.012150808334937,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743758891588582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,6.0,16713.345235652876,1228.0884011485937,0.4174110598158962,0.06732105131229278,6.113110376966115,4.3485760448590645
1309.0,-16.458876466423614,6.005342564709474,34.234525985210325,20.909230887796753,4.796700016143445,-14.331006451781702,-25.444175222050376,2.6688254665832805,-3.6632077329016397,-3.6632077329017476,38.465912697864404,49371.72233422662,12975.526226084774,12975.526226084774,62347.2485603114,76191.5273067048,76191.5273067048,12975.526226084774,89167.05353278958,89167.05353278958,89167.05353278958,108147.10204087668,86253.63444821461,59433.80803141111,29799.807129781668,18980.048508087104,0.0,48779.85563786877,16133.041231874038,1228.2356694815387,0.0,0.8988036016390636,3.110980563237881,0.0014959713701933424,373516.5775898332,1489444.0151640065,3.9876249262478463,1489444.0151640065,3.9876249262478463,0.85,0.08562895681148927,4.698906859688992,1.211007557981648,1.0,0.0,4.698906859689012,1.2779337971736615,1.279067931049823,3.676956404221655,15602.690470403359,1591.0316438746524,1603.0968420496806,1603.0968420496806,8.094037668675453,6.005342564709474,3.0373057439908444,2.968036820718629,4.350003773239087,4.350003773239087,1.2428582209254535,0.0,0.0,0.0008874284705276133,0.0003718101403613366,0.0005156183301662767,0.002422842508599701,0.08562895505230025,0.07372860992325271,0.011900345129047547,0.085628007645785,0.07372861143795723,0.011900345373532045,0.41739439314674714,0.41739439314674714,0.0673705545045018,0.0,1.1368683772161603e-13,1.1368683772161603e-13,7.2762617235914036,1.1368683772161603e-13,1.1368683772161603e-13,5.951765738651034,18980.048508087104,16133.041231874038,0.85,1.2781351593814474,1.012133424517525,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743776361705526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,6.0,16713.790175217913,1228.2356694815387,0.41739439314674714,0.0673705545045018,6.113110376966115,4.350003773239087
1310.0,-16.459223822557703,6.004522751015344,34.23441741399935,20.911443570535653,4.798401259184793,-14.331146302829094,-25.44469116311518,2.670323739456144,-3.661881819783048,-3.661881819783243,38.4658897760478,49372.38968947785,12973.377643295515,12973.377643295515,62345.767332773365,76193.94177218353,76193.94177218353,12973.377643295515,89167.31941547905,89167.31941547905,89167.31941547905,108146.96378974468,86257.00816544546,59435.45608273954,29801.724536339905,18979.644374265627,0.0,48781.36891060553,16132.69771812578,1228.180758585498,0.0,0.8988098608128772,3.1111051305873425,0.0014959713701933424,373535.6668980854,1489443.0582944578,3.9874185794976147,1489443.0582944578,3.9874185794976147,0.8499999999999999,0.08562821934295174,4.698906859688992,1.2110151869663968,1.0,0.0,4.6989068596881385,1.2779269144702408,1.2790610054199207,3.6769762077019124,15603.300752694933,1591.0938753493735,1603.0968420496806,1603.0968420496806,8.092697398560198,6.004522751015344,3.03794869968616,2.9665740513291836,4.351428028615057,4.351428028615057,1.2432651510328736,0.0,0.0,0.0008873996611024779,0.00037179089910516363,0.0005156087619973143,0.002422797548664929,0.08562821934262557,0.07372434153511134,0.011903877807514222,0.08562820425832142,0.07372434153539217,0.011903877807559563,0.4173777264780945,0.4173777264780945,0.06739176440398745,0.0,1.7053025658242404e-13,1.7053025658242404e-13,6.970707092284215,1.7053025658242404e-13,1.7053025658242404e-13,5.754951947963832,18979.644374265627,16132.69771812578,0.85,1.2780651450562062,1.0121157071248943,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743794860440046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,7.0,16714.234724097063,1228.180758585498,0.4173777264780945,0.06739176440398745,6.113110376966115,4.351428028615057
