time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1731.0,-30.048909486770402,5.010671062991941,35.004414951831045,24.094441753719025,4.992995976747905,-26.54472584453846,-40.057824121881254,1.488812334515929,-0.15676222098170456,-5.017070800344398,40.008666447762636,42281.94973104124,25752.137670319276,25752.137670319276,68034.08740136052,77327.8863209687,77327.8863209687,25752.137670319276,103080.02399128798,103080.02399128798,103080.02399128798,127868.86311915735,91513.78185278537,56467.8767038825,38939.89460989207,24788.83912786937,0.0,63728.733737761446,21070.513258688963,1534.9586827646829,0.0,0.8868004803391674,2.8168190500124957,0.0014959135982669303,354420.0728207981,1554906.9340168147,4.387186430050216,1554906.9340168147,4.387186430050216,0.8499999999999999,0.09559534844122616,4.027634451161993,1.2670614201249553,1.0,0.0,4.027634451163329,1.2847760677472506,1.2850744720097906,3.134892182591881,19313.250871718436,1969.4035039201397,4632.441516551485,4632.441516551485,5.559085328613035,5.010671062991941,-2.3484861772088323,7.359157240200773,3.4819228270366684,3.4819228270366684,0.9948350934390481,0.0,0.0,0.00023224960022786529,1.0000118273165157,0.00023224685337082068,198.96261120376255,0.0,5.490605138282359e-07,1.5560374961892205,0.014525059519580519,7.834123153829514e-05,0.00015390836868957016,0.0006198866480562545,0.09559534844122365,0.07172175277757938,0.02387359566364428,0.09559536117772849,0.07172175277758126,0.023873595663644907,0.3754793277844269,0.3754793277844269,0.12498361759172097,0.0,4.859895786503557,4.8087511583551645,5.01361433026625,4.860308579362709,4.809465752978383,5.0131196364303605,24788.83912786937,21070.513258688963,0.85,1.0675574958277887,0.6634675954025389,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517876538545782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.26063973458,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.67099865092,1534.9586827646829,0.3754793277844269,0.12498361759172097,6.112874298809886,3.4819228270366684
1732.0,-30.049022616045878,5.010653407373911,35.004408940172105,24.09441276630389,4.992992271121556,-26.54482804746149,-40.05791583387179,1.4887977025371335,-0.15668282144207524,-5.017062429322042,40.00865480141868,42281.840634563145,25752.118674163576,25752.118674163576,68033.95930872671,77327.7836374927,77327.7836374927,25752.118674163576,103079.90231165627,103079.90231165627,103079.90231165627,127868.70683869024,91513.72333006948,56467.81164031274,38939.90187750749,24788.80452703396,0.0,63728.706404541444,21070.483847978867,1534.9566866740445,0.0,0.8868005651161033,2.8168189832794335,0.0014959135982669303,354420.1884776152,1554906.4317689817,4.387183581296436,1554906.4317689817,4.387183581296436,0.85,0.09559521344979499,4.027634451161993,1.2670612514344972,1.0,0.0,4.02763445116432,1.2847761418686598,1.2850745426191355,3.1348920017334274,19313.23852096786,1969.4022444940792,4632.441516551485,4632.441516551485,5.5590812279340245,5.010653407373911,-2.3484721101229407,7.359125517496851,3.481935267965857,3.481935267965857,0.9948386479902449,0.0,0.0,0.00023224685337082068,1.0000117793606735,0.00023224411768359417,198.96270466767407,0.0,5.465218501991975e-07,1.5488429234645258,0.014525606041430718,7.834041807154255e-05,0.0001539064352992781,0.0006198788610669068,0.09559521344979617,0.07172162326653342,0.023873590183262752,0.09559524373766569,0.07172162326653253,0.023873590183262454,0.37547874029962175,0.37547874029962175,0.12498361903637818,0.0,4.85998942218913,4.808925804670196,5.013464132957495,4.860379607879963,4.809640263766028,5.012879265268509,24788.80452703396,21070.483847978867,0.85,1.0675559437352469,0.6634661680744558,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451788334630488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.253445161856,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.667096535748,1534.9566866740445,0.37547874029962175,0.12498361903637818,6.112874298809886,3.481935267965857
1733.0,-30.04913530494492,5.01063572411496,35.00440292968998,24.094375292211794,4.992975969261825,-26.544931113696236,-40.05800761571152,1.488771778013211,-0.15646922347400505,-5.017062747622493,40.008642812377175,42281.73394903663,25752.121991074127,25752.121991074127,68033.85594011075,77327.69743439366,77327.69743439366,25752.121991074127,103079.81942546778,103079.81942546778,103079.81942546778,127868.59090683478,91513.67601033574,56467.74371592232,38939.92477157046,24788.771481367003,0.0,63728.696252937465,21070.455759161952,1534.9549811759064,0.0,0.8868006069088253,2.8168161366871414,0.0014959135982669303,354420.18407987,1554905.914742465,4.3871821769384916,1554905.914742465,4.3871821769384916,0.85,0.09559508274691399,4.027634451161993,1.2670610838430005,1.0,0.0,4.027634451161412,1.2847762687941973,1.2850746660592234,3.1348916920313714,19313.228534516962,1969.40122615949,4632.441516551485,4632.441516551485,5.559081943951815,5.01063572411496,-2.3484644090580136,7.359100133172973,3.4819477269594046,3.4819477269594046,0.994842207702687,0.0,0.0,0.00023224411768359417,1.0000117335179495,0.0002322413926750446,198.96279776783723,0.0,5.4429972970966e-07,1.5425454339971763,0.014526150341160428,7.833960399306007e-05,0.0001539045136905341,0.0006198711215293278,0.09559508274691386,0.0717214970478553,0.023873585699058557,0.09559504542090298,0.0717214970478554,0.023873585699058588,0.3754781534077597,0.3754781534077597,0.12498362015635406,0.0,4.860110411438768,4.809118473049693,5.013369349635127,4.8605935241484985,4.809888544645389,5.012989611370244,24788.771481367003,21070.455759161952,0.85,1.0675544917800643,0.6634645997028022,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451789012646071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.247147672395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.663199863038,1534.9549811759064,0.3754781534077597,0.12498362015635406,6.112874298809886,3.4819477269594046
1734.0,-30.049247386141605,5.010618341109876,35.004396944241876,24.094349971879296,4.9929822718945,-26.545031372323642,-40.05809520659966,1.4887662580765548,-0.1565500245584417,-5.017047500796782,40.00863152058239,42281.61248725641,25752.085960610053,25752.085960610053,68033.69844786647,77327.56901903453,77327.56901903453,25752.085960610053,103079.65497964459,103079.65497964459,103079.65497964459,127868.39090037816,91513.59538444059,56467.669875067055,38939.91723263726,24788.735920733572,0.0,63728.65315337083,21070.425532623536,1534.9527682057976,0.0,0.8868007253968653,2.8168189800283114,0.0014959135982669303,354420.39473513735,1554905.4277847817,4.3871781953935844,1554905.4277847817,4.3871781953935844,0.85,0.09559494548105638,4.027634451161993,1.267060902514495,1.0,0.0,4.027634451160686,1.2847763002438413,1.285074694014963,3.1348916152933217,19313.211519067398,1969.3994910665108,4632.441516551485,4632.441516551485,5.559074166095594,5.010618341109876,-2.3484452436042176,7.359063584714094,3.4819601481885774,3.4819601481885774,0.9948457566253078,0.0,0.0,0.0002322413926750446,1.0000116702524722,0.0002322386823909873,198.9628903660114,0.0,5.421753249627715e-07,1.5365248709444943,0.01452669251648539,7.833882709440408e-05,0.0001539025655806405,0.0006198632752548057,0.09559494548105905,0.07172136555536524,0.023873579925693816,0.09559501686776052,0.07172136555536322,0.023873579925693146,0.3754775682000215,0.3754775682000215,0.12498362427823517,0.0,4.860182086701002,4.809275432172399,5.013184342675004,4.860497476238322,4.809932179769305,5.012473313615317,24788.735920733572,21070.425532623536,0.85,1.067552742471036,0.6634631424816168,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517896880229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.24112710934,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.659308241557,1534.9527682057976,0.3754775682000215,0.12498362427823517,6.112874298809886,3.4819601481885774
1735.0,-30.049359074439813,5.010600908866044,35.0043909948733,24.094312358088814,4.992966514449762,-26.545133483471243,-40.05819062059743,1.4887409234811662,-0.15634479214674002,-5.017048542654628,40.008620600578205,42281.52519109029,25752.091869259875,25752.091869259875,68033.61706035017,77327.48019418558,77327.48019418558,25752.091869259875,103079.57206344546,103079.57206344546,103079.57206344546,127868.28160043141,91513.54525937208,56467.621169601036,38939.91565530116,24788.70953698594,0.0,63728.6251922871,21070.40310643805,1534.95146081597,0.0,0.8868007596359282,2.8168161589698237,0.0014959135982669303,354420.38034047623,1554904.9568606426,4.3871770448610015,1554904.9568606426,4.3871770448610015,0.85,0.09559481703367406,4.027634451161993,1.267060771738179,1.0,0.0,4.027634451163618,1.2847764243572306,1.2850748146748878,3.134891312453064,19313.20094057306,1969.3984123602925,4632.441516551485,4632.441516551485,5.559075441589262,5.010600908866044,-2.348437983226182,7.359038892092226,3.4819726305222356,3.4819726305222356,0.994849323006353,0.0,0.0,0.0002322386823909873,1.0000116293530372,0.00023223598163676893,198.96298263966008,0.0,5.392459497525924e-07,1.5282230215988468,0.014527231762435143,7.833798081577638e-05,0.00015390070157521093,0.0006198557677223204,0.0955948170336712,0.07172124109542588,0.02387357593824533,0.09559484339716116,0.07172124109542802,0.02387357593824604,0.37547698230166643,0.37547698230166643,0.12498362526488424,0.0,4.86028686269043,4.809452400326734,5.013071806081143,4.8607037505078665,4.8101582987992515,5.012619678788894,24788.70953698594,21070.40310643805,0.85,1.067551933767184,0.6634620637667153,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517903597583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.23282525999,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.655425038085,1534.95146081597,0.37547698230166643,0.12498362526488424,6.112874298809886,3.4819726305222356
1736.0,-30.04947013683521,5.010583643535612,35.00438504067361,24.094283300824486,4.99296309792309,-26.545233796998193,-40.05827821148557,1.4887267580861108,-0.15627448923117981,-5.017039383243641,40.0086085611224,42281.40813000063,25752.071839651828,25752.071839651828,68033.47996965246,77327.37601362812,77327.37601362812,25752.071839651828,103079.44785327994,103079.44785327994,103079.44785327994,127868.11970037574,91513.48452227886,56467.547378409145,38939.930159855234,24788.6718470958,0.0,63728.602006951034,21070.37107003143,1534.9492675213917,0.0,0.886800849848763,2.8168163039565113,0.0014959135982669303,354420.50689001905,1554904.4376603873,4.387174013446385,1554904.4376603873,4.387174013446385,0.85,0.0955946816851751,4.027634451161993,1.2670605953549967,1.0,0.0,4.027634451161958,1.2847764962007706,1.2850748830650673,3.134891137152776,19313.188122495885,1969.397105280181,4632.441516551485,4632.441516551485,5.559071117820042,5.010583643535612,-2.3484232365225757,7.359006880058187,3.4819850690305296,3.4819850690305296,0.9948528768658657,0.0,0.0,0.00023223598163676893,1.0000115641921659,0.00023223329604630613,198.96307439628083,0.0,5.373501146660967e-07,1.522850224963718,0.01452776911254981,7.833720393200262e-05,0.0001538987777047663,0.000619848019075438,0.095594681685177,0.07172111124145208,0.02387357044372491,0.09559472144667079,0.07172111124145066,0.023873570443724436,0.3754763971693385,0.3754763971693385,0.12498362801654525,0.0,4.8603790409799785,4.809623556839824,5.0129262662212,4.860764894012448,4.810325551733456,5.0123615275341535,24788.6718470958,21070.37107003143,0.85,1.0675501709927966,0.6634604682743377,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517910291394815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.22745246336,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.651545969642,1534.9492675213917,0.3754763971693385,0.12498362801654525,6.112874298809886,3.4819850690305296
1737.0,-30.04958073016086,5.010566536475055,35.004379129577785,24.094259202852868,4.992961500303724,-26.54533350643461,-40.05836950438095,1.488714276577485,-0.1561554019264122,-5.017030437734897,40.00859790821588,42281.30838892253,25752.052847266816,25752.052847266816,68033.36123618935,77327.28455965302,77327.28455965302,25752.052847266816,103079.33740691983,103079.33740691983,103079.33740691983,127867.98004454133,91513.43705876726,56467.4914976404,38939.93951236318,24788.6426376215,0.0,63728.58214998468,21070.346241978274,1534.9475671043076,0.0,0.8868009339521405,2.816815782312272,0.0014959135982669303,354420.6304842498,1554903.978255032,4.3871711873277395,1554903.978255032,4.3871711873277395,0.85,0.0955945485954985,4.027634451161993,1.2670604387531057,1.0,0.0,4.02763445116062,1.2847765601356824,1.2850749435642648,3.134890981149783,19313.17810570182,1969.39608385145,4632.441516551485,4632.441516551485,5.559067017955005,5.010566536475055,-2.3484085831644896,7.358975119639545,3.4819975288372924,3.4819975288372924,0.9948564368106549,0.0,0.0,0.00023223329604630613,1.0000115153612,0.0002322306218268141,198.9631657654436,0.0,5.343333350472982e-07,1.5143006715240432,0.014528303445884856,7.833639422100847e-05,0.00015389690182529764,0.0006198404637186638,0.09559454859549758,0.07172098319557063,0.02387356539992695,0.09559460690982448,0.07172098319557133,0.023873565399927178,0.3754758124152382,0.3754758124152382,0.12498363010299328,0.0,4.860474892871423,4.809806288767959,5.012760642444221,4.860875035808476,4.810554179954124,5.012115161503516,24788.6426376215,21070.346241978274,0.85,1.0675486405153878,0.663459109907919,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451791694770025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.21890290992,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.647675717171,1534.9475671043076,0.3754758124152382,0.12498363010299328,6.112874298809886,3.4819975288372924
1738.0,-30.04969082141236,5.010549323961947,35.004373208230405,24.094222427252703,4.992940363933658,-26.545434717904982,-40.058461006823904,1.4886842604263202,-0.15582244815044533,-5.017033892341864,40.008585787422916,42281.211713150005,25752.065501572997,25752.065501572997,68033.277214723,77327.22085983983,77327.22085983983,25752.065501572997,103079.28636141283,103079.28636141283,103079.28636141283,127867.89603850589,91513.40923653664,56467.43056016637,38939.97630707807,24788.60967709306,0.0,63728.58598417113,21070.3182255291,1534.9459390884892,0.0,0.8868009602593838,2.8168109996109774,0.0014959135982669303,354420.58275420533,1554903.4555473677,4.387170303327758,1554903.4555473677,4.387170303327758,0.85,0.09559441986322548,4.027634451161993,1.2670603370992466,1.0,0.0,4.027634451160913,1.2847767060752533,1.2850750861017757,3.1348906250531616,19313.17223404283,1969.395485108863,4632.441516551485,4632.441516551485,5.55906974962601,5.010549323961947,-2.3484030388066564,7.358952362768603,3.4820100076132503,3.4820100076132503,0.9948600021752144,0.0,0.0,0.0002322306218268141,1.0000114630935693,0.0002322279597759818,198.96325671988006,0.0,5.320711760869918e-07,1.5078897130305347,0.014528835517060943,7.833558265922304e-05,0.00015389503916759108,0.0006198329616143141,0.0955944198632225,0.07172085873705636,0.023873561126166138,0.0955943460439601,0.0717208587370586,0.02387356112616688,0.3754752287800661,0.3754752287800661,0.12498363034182004,0.0,4.860623561355908,4.810029489295005,5.012684967491168,4.86121144419144,4.8109157430973255,5.012375697800792,24788.60967709306,21070.3182255291,0.85,1.0675472578604062,0.6634575529990857,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517923575898706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.212491951424,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.643811159653,1534.9459390884892,0.3754752287800661,0.12498363034182004,6.112874298809886,3.4820100076132503
1739.0,-30.04980041453341,5.010532344594216,35.00436727585928,24.094192671496444,4.992941337769868,-26.545533269781536,-40.058548318315275,1.488674193017976,-0.15586384287325927,-5.017021382714986,40.00857362363874,42281.09987465956,25752.03752412778,25752.03752412778,68033.13739878734,77327.09598382535,77327.09598382535,25752.03752412778,103079.13350795313,103079.13350795313,103079.13350795313,127867.70304837644,91513.3289886202,56467.363211585056,38939.961974483485,24788.56954042331,0.0,63728.53151490679,21070.28410935981,1534.9435248256718,0.0,0.8868010679734836,2.8168130049788633,0.0014959135982669303,354420.7555915592,1554902.9309858477,4.3871666838207,1554902.9309858477,4.3871666838207,0.85,0.09559428368314392,4.027634451161993,1.267060140934773,1.0,0.0,4.027634451161133,1.2847767586682652,1.2850751352866827,3.134890496724766,19313.155298362642,1969.3937581500966,4632.441516551485,4632.441516551485,5.559063710166015,5.010532344594216,-2.3483857779998623,7.358918122594078,3.482022426065921,3.482022426065921,0.9948635503045489,0.0,0.0,0.0002322279597759818,1.0000114112364205,0.00023222530979806886,198.96334726284746,0.0,5.296503031467264e-07,1.5010289591178225,0.01452936516736409,7.833480827545263e-05,0.0001538931515005292,0.0006198253587814234,0.09559428368314786,0.07172072830200431,0.023873555381143555,0.0955942753544121,0.07172072830200135,0.023873555381142567,0.37547464861695296,0.37547464861695296,0.12498363444902927,0.0,4.860725657283638,4.810213256008126,5.012541252795813,4.861157539841713,4.810972044591381,5.0119901862133815,24788.56954042331,21070.28410935981,0.85,1.067545976371253,0.6634563651410915,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517930174012057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.20563119751,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.63995297391,1534.9435248256718,0.37547464861695296,0.12498363444902927,6.112874298809886,3.482022426065921
1740.0,-30.049909578107293,5.010515514563131,35.00436140299048,24.094163195136957,4.992940267445559,-26.545631639522128,-40.05863559488205,1.4886623288604113,-0.1558458842393975,-5.017012577679652,40.00856349202996,42280.98976394703,25752.019603730198,25752.019603730198,68033.00936767722,77326.98066846121,77326.98066846121,25752.019603730198,103079.0002721914,103079.0002721914,103079.0002721914,127867.54358735812,91513.25730008159,56467.29660849574,38939.95632398428,24788.543315166706,0.0,63728.49963915099,21070.2618178917,1534.9419951875136,0.0,0.8868011494741695,2.816813797053943,0.0014959135982669303,354420.87724502734,1554902.4940617126,4.387163945160989,1554902.4940617126,4.387163945160989,0.85,0.09559415265447524,4.027634451161993,1.2670599277364092,1.0,0.0,4.027634451162303,1.2847768196416556,1.2850751928694262,3.13489034794803,19313.14016907061,1969.392215391659,4632.441516551485,4632.441516551485,5.559059841709712,5.010515514563131,-2.3483711539872445,7.358886668550375,3.482034886163259,3.482034886163259,0.9948671103323596,0.0,0.0,0.00023222530979806886,1.000011366520333,0.00023222267023436586,198.96343745100654,0.0,5.272484757312955e-07,1.4942221802224915,0.014529892415839822,7.833403420850946e-05,0.0001538912755895594,0.000619817803297774,0.09559415265447851,0.07172060191262271,0.0238735507418558,0.09559421575670221,0.07172060191262025,0.02387355074185498,0.3754740689879692,0.3754740689879692,0.12498363747275013,0.0,4.86081057033806,4.810379722776304,5.012380709927129,4.861166693440282,4.811062286854167,5.011755285289155,24788.543315166706,21070.2618178917,0.85,1.0675445013282847,0.6634549691794738,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451793674227658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.198824418614,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.63610109767,1534.9419951875136,0.3754740689879692,0.12498363747275013,6.112874298809886,3.482034886163259
1741.0,-30.050018254127565,5.0104986723153555,35.00435554272704,24.094135709479474,4.992926709225185,-26.545730819242753,-40.058726783003635,1.488639274340311,-0.15552373185005308,-5.017011308774515,40.00855211344678,42280.89791959238,25752.02106973304,25752.02106973304,68032.91898932542,77326.92390341981,77326.92390341981,25752.02106973304,103078.94497315286,103078.94497315286,103078.94497315286,127867.45751749194,91513.23890936798,56467.24300321541,38939.995451280636,24788.512544339083,0.0,63728.507995619715,21070.23566268822,1534.9403835450848,0.0,0.8868011971344798,2.816809708060181,0.0014959135982669303,354420.8947766708,1554902.0033621024,4.387162343636326,1554902.0033621024,4.387162343636326,0.8500000000000001,0.09559402332226376,4.027634451161993,1.2670598486112432,1.0,0.0,4.027634451162925,1.2847769329427683,1.2850753028054245,3.1348900714902608,19313.136287857764,1969.3918196180923,4632.441516551485,4632.441516551485,5.559060158174117,5.0104986723153555,-2.348362046845549,7.358860719160905,3.4820473630115387,3.4820473630115387,0.9948706751461539,0.0,0.0,0.00023222267023436586,1.0000113157642263,0.00023222004248711644,198.9635272364329,0.0,5.251766677198515e-07,1.4883506763180592,0.014530417592507542,7.833322545704389e-05,0.00015388944477732198,0.000619810429455333,0.09559402332225943,0.07172047705645244,0.023873546265806986,0.0955939817552479,0.07172047705645569,0.02387354626580807,0.3754734888592702,0.3754734888592702,0.1249836385129613,0.0,4.860945536950737,4.810595913551879,5.01227121472192,4.861487576924446,4.811463084748652,5.011835647664952,24788.512544339083,21070.23566268822,0.85,1.0675429431676255,0.6634534410016079,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451794328480262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.19295291471,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.632254173588,1534.9403835450848,0.3754734888592702,0.1249836385129613,6.112874298809886,3.4820473630115387
1742.0,-30.05012639835163,5.010481960842485,35.00434967737474,24.094101588148646,4.992921780235074,-26.54582865725208,-40.05881018294019,1.4886240391355248,-0.1555048806259265,-5.017003275280726,40.00854024469518,42280.776176427484,25752.005376744397,25752.005376744397,68032.78155317188,77326.80532963804,77326.80532963804,25752.005376744397,103078.81070638244,103078.81070638244,103078.81070638244,127867.28655646846,91513.16198898116,56467.16276595237,38939.99913669864,24788.475850086015,0.0,63728.474986784655,21070.204472573114,1534.9382693738753,0.0,0.8868012809985236,2.8168103982915835,0.0014959135982669303,354421.00577028235,1554901.491524179,4.387159525561493,1554901.491524179,4.387159525561493,0.8500000000000001,0.0955938902816706,4.027634451161993,1.2670596013450997,1.0,0.0,4.02763445116204,1.2847770096402422,1.2850753761444653,3.134889884346385,19313.12005442606,1969.3901642687424,4632.441516551485,4632.441516551485,5.559056770546107,5.010481960842485,-2.348347972871832,7.358829933714317,3.482059808124398,3.482059808124398,0.9948742308926851,0.0,0.0,0.00023222004248711644,1.0000112604012679,0.0002322174276257,198.96361658257348,0.0,5.228258614310315e-07,1.481688491295543,0.014530940418368972,7.83324857860935e-05,0.00015388755670102294,0.0006198028249741846,0.09559389028167407,0.07172034934710507,0.023873540934569008,0.09559388255212603,0.07172034934710246,0.02387354093456814,0.37547291145836653,0.37547291145836653,0.12498364095622776,0.0,4.861053106606107,4.810781757469954,5.012143192902897,4.861498394654802,4.811540367562998,5.011646384659741,24788.475850086015,21070.204472573114,0.85,1.067541339523342,0.6634518743025818,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517949798113583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259.18629072969,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.628413378046,1534.9382693738753,0.37547291145836653,0.12498364095622776,6.112874298809886,3.482059808124398
