time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1273.0,-29.85296523067223,4.899813791239025,35.29203980996788,24.389356362540298,5.235261256308809,-26.34414259234294,-39.890756202489115,1.7264386179791824,-0.862340070396499,-4.802425656894656,40.58122706148664,42395.36884774739,31283.837140791446,31283.837140791446,73679.20598853883,77541.19486205479,77541.19486205479,31283.837140791446,108825.03200284624,108825.03200284624,108825.03200284624,135168.6837389113,91745.90141132163,56600.07539701273,39050.91779367655,26343.65173606504,0.0,65394.56952974159,22392.103975655282,1609.989441045231,0.0,0.8858197675590329,2.8514111933408914,0.0014959135982669303,357395.4325308004,1579747.130944062,4.420165976261935,1579747.130944062,4.420165976261935,0.85,0.10138736484656152,4.027634451161993,1.267545186444186,1.0,0.0,4.027634451161503,1.283662959135494,1.2839626232164785,3.1376105561809435,19362.23784587119,1974.398785096969,4632.441516551485,4632.441516551485,6.753207143363999,4.899813791239025,-0.3299134031581268,5.229727194397152,5.952164425199953,5.952164425199953,1.7006184071999866,0.0,0.0,0.0002334323654385558,0.9848221008259653,0.00023702998261592348,198.80199378253752,0.0,0.0,0.0,0.0,7.983612363464996e-05,0.00015359624180390582,0.000618629515058419,0.10138736484512284,0.07205366557505799,0.02933369927006485,0.10138728772486134,0.07205366557608044,0.02933369927048109,0.3741272629427266,0.3741272629427266,0.1523106362042492,0.0,3.9402680281911557,5.032415302319748,1.280445062343233,3.940085586498185,5.029317292981602,1.287302077908862,26343.65173606504,22392.103975655282,0.85,1.1266869178644776,0.6483010615807462,42257.704602238395,25750.0,0.0,0.0,5418.235679986109,0.07826903559936144,1.9567258899840343,2275.1774052001874,3143.0582747859216,5418.235679986109,138.16770519839864,0.42353374242078673,1.178754170676222,1.2668170064437487,1.1523885827651905,0.003476335360853081,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31168.235679986108,,,,,,,,,,,,,,,,,,,,2.0,15438.98343793179,1609.989441045231,0.3741272629427266,0.1523106362042492,6.112874298809886,5.952164425199953
1274.0,-29.853653408366792,4.898849661926807,35.291935364204505,24.388711829111003,5.234627349841909,-26.344825343510273,-39.89141149269415,1.7257992849857764,-0.8615156144549019,-4.80303173974582,40.581037457749886,42395.303616375095,31281.873268049498,31281.873268049498,73677.1768844246,77541.15195160109,77541.15195160109,31281.873268049498,108823.02521965059,108823.02521965059,108823.02521965059,135166.54185098637,91745.88046898197,56600.03213375757,39050.94259469377,26343.51663133577,0.0,65394.45922602954,22391.989136635402,1610.0,0.0,0.8858173578798025,2.851328500952,0.0014959135982669303,357387.0036559631,1579738.8557954016,4.420247070081288,1579738.8557954016,4.420247070081288,0.85,0.10138512720240217,4.027634451161993,1.2675457079010086,1.0,0.0,4.027634451163585,1.2836659448042371,1.2839656095822094,3.137603258436695,19362.233426158098,1974.3983344116593,4632.441516551485,4632.441516551485,6.752783204338553,4.898849661926807,-0.3309498734234566,5.2297995353502635,5.951708444533338,5.951708444533338,1.7004881270095251,0.0,0.0,0.0002334323654385558,0.9848925575068707,0.00023701302610049153,198.8025561053988,0.0,0.0,0.0,0.0,7.983020905801481e-05,0.00015360215638054097,0.0006186533368110387,0.10138512719948994,0.07205368003745317,0.02933144716203677,0.10138473656477194,0.07205368003952287,0.029331447162879297,0.37412721513944475,0.37412721513944475,0.152298892457634,0.0,3.9407913854628873,5.031946501850143,1.2831599314829987,3.9415161252909456,5.028922295313919,1.2929365189629038,26343.51663133577,22391.989136635402,0.85,1.126657789611298,0.6483011575925703,42257.704602238395,25750.0,0.0,0.0,5416.177750583307,0.07823728155482088,1.9559320388705201,2274.3416463643835,3141.836104218924,5416.177750583307,138.24595914873376,0.4233619131754373,1.1787322919044938,1.2668215748772733,1.1523885827651905,0.003476100310983834,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31166.17775058331,,,,,,,,,,,,,,,,,,,,2.0,15438.974574305596,1610.0,0.37412721513944475,0.152298892457634,6.112874298809886,5.951708444533338
1275.0,-29.854340325974754,4.897888822087944,35.291830897269996,24.388225783500843,5.234187592698986,-26.345487544206794,-39.892041113320715,1.7253348109307494,-0.8625937399827421,-4.8034844972381965,40.58082794954534,42395.136877140234,31279.422341098576,31279.422341098576,73674.5592182388,77540.96462115555,77540.96462115555,31279.422341098576,108820.38696225412,108820.38696225412,108820.38696225412,135163.57477425094,91745.79319958804,56599.96545557167,39050.91971557374,26343.187811996828,0.0,65394.107527570566,22391.709640197303,1609.995851517524,0.0,0.8858158040501435,2.8512894706559195,0.0014959135982669303,357380.7071990632,1579729.7119655055,4.420299361838764,1579729.7119655055,4.420299361838764,0.85,0.10138277494909588,4.027634451161993,1.2675460106646645,1.0,0.0,4.027634451161753,1.2836681138949164,1.2839677791792512,3.137597956641075,19362.21500865131,1974.396456348632,4632.441516551485,4632.441516551485,6.752254125462512,4.897888822087944,-0.33190325056355086,5.229792072651495,5.951250621842884,5.951250621842884,1.7003573205265383,0.0,0.0,0.0002334323654385558,0.9849628906008829,0.00023699610174770025,198.80311740179218,0.0,0.0,0.0,0.0,7.982452655372814e-05,0.00015360783888482765,0.0006186762238610727,0.10138277494773786,0.07205360858215232,0.02932916636558554,0.10138290969160392,0.0720536085831175,0.029329166365978376,0.374127170066459,0.374127170066459,0.15228718245911121,0.0,3.941027642541428,5.031355876360806,1.2851897972974484,3.9408907572554313,5.028135050815365,1.2925002197991375,26343.187811996828,22391.709640197303,0.85,1.1266238198476393,0.6483020944855953,42257.704602238395,25750.0,0.0,0.0,5414.121560435049,0.07820555267629119,1.955138816907278,2273.506619263731,3140.6149411713177,5414.121560435049,138.3241813569805,0.4231902201098005,1.178710440152084,1.2668261470488271,1.1523885827651905,0.003475865084037231,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31164.12156043505,,,,,,,,,,,,,,,,,,,,2.0,15438.965688971426,1609.995851517524,0.374127170066459,0.15228718245911121,6.112874298809886,5.951250621842884
1276.0,-29.85502653296166,4.896928300386394,35.29172668224998,24.387611320149176,5.233596219521993,-26.346164268406316,-39.89268798669798,1.7247339549663827,-0.8622903965137994,-4.804048223821382,40.580626353030794,42395.04458221715,31277.329119118585,31277.329119118585,73672.37370133575,77540.87107186357,77540.87107186357,31277.329119118585,108818.20019098216,108818.20019098216,108818.20019098216,135161.1579455227,91745.73803930172,56599.91154965428,39050.91832183049,26342.95775454055,0.0,65393.87607637104,22391.514091359466,1610.0,0.0,0.885813654300228,2.8512187821595862,0.0014959135982669303,357372.8676268488,1579720.9134731903,4.420371708583812,1579720.9134731903,4.420371708583812,0.85,0.10138049637365633,4.027634451161993,1.2675464502489198,1.0,0.0,4.027634451160846,1.2836709198990601,1.2839705858384411,3.1375910980975568,19362.20336751458,1974.3952692830458,4632.441516551485,4632.441516551485,6.751802263960857,4.896928300386394,-0.3329166599372426,5.2298449603236365,5.950792184594706,5.950792184594706,1.7002263384556302,0.0,0.0,0.0002334323654385558,0.9850331563445717,0.0002369791960148999,198.8036781206851,0.0,0.0,0.0,0.0,7.981868872793276e-05,0.00015361367671062304,0.000618699736489366,0.10138049637127276,0.07205359092441217,0.02932690544686059,0.10138041142111934,0.07205359092610625,0.02932690544755008,0.37412711947445865,0.37412711947445865,0.15227545971210674,0.0,3.941431465980372,5.030820414040136,1.2876586383516155,3.9417578273075833,5.027609862470683,1.2965266622555873,26342.95775454055,22391.514091359466,0.85,1.1265943865339403,0.6483029776779952,42257.704602238395,25750.0,0.0,0.0,5412.066514932497,0.07817384893458858,1.9543462233647126,2272.6719542649025,3139.3945606675943,5412.066514932497,138.40237184829115,0.4230186630659552,1.1786886153748513,1.2668307036416977,1.1523885827651905,0.00347563067375037,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31162.066514932496,,,,,,,,,,,,,,,,,,,,2.0,15438.956805941734,1610.0,0.37412711947445865,0.15227545971210674,6.112874298809886,5.950792184594706
1277.0,-29.855712688584042,4.895970342090374,35.29162271895956,24.387108475808077,5.233129919130116,-26.346828437971027,-39.893321693502344,1.7242456685168177,-0.8629900491534386,-4.804527144334006,40.58042525494431,42394.897805200475,31274.96804041986,31274.96804041986,73669.86584562034,77540.72304418324,77540.72304418324,31274.96804041986,108815.6910846031,108815.6910846031,108815.6910846031,135158.38219940048,91745.67901740209,56599.85377841807,39050.916932204454,26342.691114797384,0.0,65393.608047001835,22391.287447577775,1610.0,0.0,0.8858119361712603,2.8511715806877986,0.0014959135982669303,357366.20753258286,1579712.1367711916,4.420429529916203,1579712.1367711916,4.420429529916203,0.85,0.10137817286198372,4.027634451161993,1.2675467793876307,1.0,0.0,4.027634451160975,1.2836732002113331,1.2839728666830406,3.137585524492462,19362.19091141527,1974.393999114404,4632.441516551485,4632.441516551485,6.751292580527124,4.895970342090374,-0.33388404574888053,5.2298543878392545,5.9503322419182165,5.9503322419182165,1.7000949262623475,0.0,0.0,0.0002334323654385558,0.9851034222354714,0.00023696229265840268,198.80423880076933,0.0,0.0,0.0,0.0,7.981297010897373e-05,0.00015361939532958208,0.0006187227689960985,0.10137817286037248,0.07205353881360795,0.029324634046764546,0.10137853644985154,0.07205353881475311,0.029324634047230617,0.3741270674200618,0.3741270674200618,0.1522637547507253,0.0,3.941678638489634,5.030228171110139,1.2897304299376628,3.9415370951805926,5.026951276049942,1.2971617204767654,26342.691114797384,22391.287447577775,0.85,1.1265606539506112,0.6483033903669764,42257.704602238395,25750.0,0.0,0.0,5410.013044897427,0.07814217030057288,1.9535542575143203,2271.837919874056,3138.175125023371,5410.013044897427,138.48053064778878,0.4228472418862166,1.1786668175287438,1.2668352587467422,1.1523885827651905,0.0034753963551441645,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31160.013044897427,,,,,,,,,,,,,,,,,,,,2.0,15438.947914250897,1610.0,0.3741270674200618,0.1522637547507253,6.112874298809886,5.9503322419182165
1278.0,-29.85639782676649,4.89501582029884,35.291517943709856,24.38661034628751,5.232666638694619,-26.347491390398716,-39.89395519075913,1.723760202327091,-0.8637963751095299,-4.804970977990114,40.58019367892758,42394.7544050448,31272.50343713489,31272.50343713489,73667.25784217968,77540.58206692795,77540.58206692795,31272.50343713489,108813.08550406284,108813.08550406284,108813.08550406284,135155.30829121525,91745.6278543554,56599.80019247307,39050.919624313705,26342.222787152416,0.0,65393.14241146612,22390.889369079552,1609.9877609377481,0.0,0.8858105079604026,2.8511299578773333,0.0014959135982669303,357360.03545961704,1579702.0299395116,4.420477594557502,1579702.0299395116,4.420477594557502,0.85,0.10137577574732609,4.027634451161993,1.267547151385807,1.0,0.0,4.027634451162479,1.28367546736094,1.283975134361901,3.1375799830795668,19362.180113863953,1974.3928980705903,4632.441516551485,4632.441516551485,6.750760549356053,4.89501582029884,-0.33483141104079195,5.229847231339632,5.949871471666229,5.949871471666229,1.6999632776189224,0.0,0.0,0.0002334323654385558,0.9851735893302694,0.00023694541547469354,198.80479865262575,0.0,0.0,0.0,0.0,7.980725375956144e-05,0.00015362511167899435,0.0006187457923619263,0.1013757757461353,0.07205343523425557,0.029322340511879718,0.10137612236662367,0.07205343523510192,0.029322340512224165,0.3741270103940826,0.3741270103940826,0.1522520415760686,0.0,3.9417907858577337,5.0296618519964795,1.2912787398275896,3.941174602880608,5.02655516921277,1.296678706444311,26342.222787152416,22390.889369079552,0.85,1.1265287937785777,0.6483058137547347,42257.704602238395,25750.0,0.0,0.0,5407.960822150806,0.07811051674514816,1.9527629186287023,2271.004312248694,3136.9565099021115,5407.960822150806,138.55865778056707,0.4226759564131391,1.1786450465698002,1.2668398017160778,1.1523885827651905,0.0034751626758864605,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31157.960822150806,,,,,,,,,,,,,,,,,,,,2.0,15438.939000715496,1609.9877609377481,0.3741270103940826,0.1522520415760686,6.112874298809886,5.949871471666229
1279.0,-29.857082632915564,4.894059202245282,35.29141379367716,24.385893309395783,5.231959228764737,-26.34817845793831,-39.89461868824435,1.7230550537879774,-0.8624392199223507,-4.805623507851379,40.580002338774335,42394.736803860294,31270.703884868784,31270.703884868784,73665.44068872908,77540.54308426913,77540.54308426913,31270.703884868784,108811.24696913791,108811.24696913791,108811.24696913791,135153.3443056404,91745.57971694692,56599.77343654014,39050.895867118634,26342.0973365025,0.0,65392.99320362113,22390.782736027122,1610.0,0.0,0.8858078669727311,2.851034633823033,0.0014959135982669303,357350.96135166317,1579693.679186207,4.420566473953477,1579693.679186207,4.420566473953477,0.85,0.10137355842982707,4.027634451161993,1.2675477442750709,1.0,0.0,4.027634451161485,1.2836787604515643,1.2839784282212792,3.1375719340757633,19362.169954849345,1974.3918621394,4632.441516551485,4632.441516551485,6.750372082009044,4.894059202245282,-0.3358925919046616,5.229951794149944,5.9494101414959335,5.9494101414959335,1.699831468998838,0.0,0.0,0.0002334323654385558,0.9852437278080636,0.0002369285475766368,198.80535823631624,0.0,0.0,0.0,0.0,7.980126710950348e-05,0.0001536310983290523,0.0006187699043999468,0.10137355842639373,0.07205346434535174,0.029320094081041987,0.10137320137235153,0.07205346434779208,0.029320094082034974,0.3741269505687204,0.3741269505687204,0.1522402914540965,0.0,3.9423604072066496,5.0291998484855185,1.2941368458492093,3.943184287929,5.0261147740132515,1.3044031375567897,26342.0973365025,22390.782736027122,0.85,1.1265035759924484,0.6483070238404791,42257.704602238395,25750.0,0.0,0.0,5405.909718441887,0.07807888823926207,1.95197220598155,2270.171051957698,3135.738666484189,5405.909718441887,138.63675327169094,0.42250480648951305,1.1786233024541464,1.2668443284089732,1.1523885827651905,0.0034749298488240834,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31155.909718441886,,,,,,,,,,,,,,,,,,,,2.0,15438.930084690955,1610.0,0.3741269505687204,0.1522402914540965,6.112874298809886,5.9494101414959335
1280.0,-29.85776690577753,4.893106006892801,35.29130930741247,24.38540799720215,5.231514669471116,-26.34883875825707,-39.89524425761772,1.7225865219506507,-0.8634026231119378,-4.806069016816474,40.57978424545901,42394.56391490635,31268.24397836999,31268.24397836999,73662.80789327633,77540.37809317911,77540.37809317911,31268.24397836999,108808.62207154909,108808.62207154909,108808.62207154909,135150.3340128824,91745.51177349476,56599.69759522199,39050.9046425253,26341.711941333317,0.0,65392.61658385862,22390.45515013332,1609.9924798184138,0.0,0.8858063812152523,2.8509949230353726,0.0014959135982669303,357344.76618892734,1579684.1608720417,4.4206164755659705,1579684.1608720417,4.4206164755659705,0.85,0.10137118763638586,4.027634451161993,1.2675480245100337,1.0,0.0,4.027634451161533,1.283680948535781,1.2839806168162922,3.137566585962094,19362.15561592782,1974.3903999763243,4632.441516551485,4632.441516551485,6.749841064727985,4.893106006892801,-0.3368418695622726,5.229947876455074,5.948946588083608,5.948946588083608,1.6996990251667452,0.0,0.0,0.0002334323654385558,0.9853138170464887,0.00023691169391928062,198.80591738738215,0.0,0.0,0.0,0.0,7.979562306002034e-05,0.00015363674237853545,0.0006187926365680892,0.10137118763511901,0.07205337760672806,0.029317810028390963,0.10137114586159106,0.0720533776076285,0.02931781002875736,0.37412689445478564,0.37412689445478564,0.15222859226744404,0.0,3.9426350688327148,5.028632283368665,1.2962439642786876,3.942666393704542,5.025517438469933,1.3038761847797673,26341.711941333317,22390.45515013332,0.85,1.1264698025779736,0.6483081138149615,42257.704602238395,25750.0,0.0,0.0,5403.860536072232,0.07804728475390602,1.9511821188476486,2269.3386387278724,3134.5218973443602,5403.860536072232,138.71481714619603,0.42233379195836557,1.1786015851379978,1.266848865063797,1.1523885827651905,0.003474696524374065,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31153.860536072232,,,,,,,,,,,,,,,,,,,,2.0,15438.92115248021,1609.9924798184138,0.37412689445478564,0.15222859226744404,6.112874298809886,5.948946588083608
1281.0,-29.858450901404346,4.892153693515146,35.291205532768586,24.384842777531617,5.230977134482796,-26.349508108243153,-39.89588627647606,1.722034341321592,-0.8634078599462214,-4.806608879799156,40.579595999874975,42394.46039147569,31266.090076917066,31266.090076917066,73660.55046839276,77540.26601737921,77540.26601737921,31266.090076917066,108806.35609429628,108806.35609429628,108806.35609429628,135147.9080937513,91745.4589873911,56599.65336148772,39050.89513989265,26341.551999454998,0.0,65392.44713934765,22390.31919953675,1610.0,0.0,0.8858043048148323,2.8509312025670024,0.0014959135982669303,357337.2590701394,1579675.9452465072,4.420686354837806,1579675.9452465072,4.420686354837806,0.85,0.10136891974822462,4.027634451161993,1.2675484410161157,1.0,0.0,4.027634451162089,1.283683527276668,1.2839831961591721,3.137560283029113,19362.144475843324,1974.3892640038468,4632.441516551485,4632.441516551485,6.749376104415967,4.892153693515146,-0.33784194522203936,5.2299956387371855,5.948482472822684,5.948482472822684,1.6995664208064813,0.0,0.0,0.0002334323654385558,0.9853838832635154,0.00023689484819403156,198.80647631504974,0.0,0.0,0.0,0.0,7.97898309827191e-05,0.0001536425344558367,0.0006188159649381713,0.10136891974599369,0.07205336419730465,0.029315555548689032,0.10136911606081955,0.0720533641988904,0.02931555554933423,0.37412683459791973,0.37412683459791973,0.15221689017453735,0.0,3.942996894573298,5.028086857289452,1.2985955356245427,3.9432010198529497,5.024881690694087,1.3070368892858824,26341.551999454998,22390.31919953675,0.85,1.1264382002928601,0.6483082105970964,42257.704602238395,25750.0,0.0,0.0,5401.812471598404,0.07801570626011464,1.9503926565028642,2268.506572909937,3133.305898688467,5401.812471598404,138.79284942908916,0.4221629126629577,1.1785798945776578,1.266853385507437,1.1523885827651905,0.003474464048612475,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31151.812471598405,,,,,,,,,,,,,,,,,,,,2.0,15438.912208126112,1610.0,0.37412683459791973,0.15221689017453735,6.112874298809886,5.948482472822684
1282.0,-29.859133986126484,4.891203342227724,35.291101890527486,24.384308710601204,5.23047508489845,-26.350173089328496,-39.89652008805422,1.721514188100185,-0.8637848402106556,-4.8071077713695205,40.57939230695929,42394.3265243467,31263.80804696058,31263.80804696058,73658.13457130728,77540.13644220497,77540.13644220497,31263.80804696058,108803.94448916554,108803.94448916554,108803.94448916554,135145.2212894304,91745.40270086066,56599.59278300126,39050.899908732674,26341.276800264863,0.0,65392.17670899753,22390.085280225132,1610.0,0.0,0.8858024938713461,2.8508773140602246,0.0014959135982669303,357330.32179343986,1579667.05548751,4.420747300590573,1579667.05548751,4.420747300590573,0.85,0.10136660475969772,4.027634451161993,1.267548791584559,1.0,0.0,4.027634451162177,1.2836859564557117,1.2839856259052944,3.1375543456768744,19362.132597021784,1974.3880527011554,4632.441516551485,4632.441516551485,6.74888348514634,4.891203342227724,-0.3388197949833094,5.230023137211034,5.948017034965247,5.948017034965247,1.699433438561499,0.0,0.0,0.0002334323654385558,0.9854538615346202,0.000236878026004219,198.8070345015072,0.0,0.0,0.0,0.0,7.978411332997248e-05,0.00015364825210858332,0.0006188389935533535,0.10136660475793213,0.0720533152917157,0.02931328946621643,0.10136699273879733,0.07205331529297067,0.029313289466727045,0.3741267727114338,0.3741267727114338,0.15220520199151652,0.0,3.9432953628445375,5.027520394290036,1.3007821393285894,3.943322931158889,5.024308754916262,1.3086367976271163,26341.276800264863,22390.085280225132,0.85,1.126405913953502,0.6483088445427682,42257.704602238395,25750.0,0.0,0.0,5399.7658924701445,0.07798415272896626,1.9496038182241548,2267.675083592956,3132.090808877189,5399.7658924701445,138.87085014534816,0.42199216844678683,1.17855823072952,1.2668579017889223,1.1523885827651905,0.0034742318017843546,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31149.765892470146,,,,,,,,,,,,,,,,,,,,2.0,15438.903246516862,1610.0,0.3741267727114338,0.15220520199151652,6.112874298809886,5.948017034965247
1283.0,-29.859816423055197,4.890255939629713,35.29099700040786,24.383775621559494,5.229967030063353,-26.350838088070553,-39.89715393455697,1.7209886950787625,-0.864192473789501,-4.807567953748445,40.57914867630251,42394.19528746509,31261.408952083868,31261.408952083868,73655.60423954896,77540.03499275292,77540.03499275292,31261.408952083868,108801.44394483679,108801.44394483679,108801.44394483679,135142.1846349108,91745.37184611942,56599.532140831805,39050.93300587513,26340.74069007402,0.0,65391.67369594915,22389.629586562918,1609.9843307492954,0.0,0.8858010257126294,2.8508284115368623,0.0014959135982669303,357323.92287643405,1579656.4227774616,4.420796710338707,1579656.4227774616,4.420796710338707,0.85,0.10136420074239852,4.027634451161993,1.267549182265066,1.0,0.0,4.027634451160904,1.2836884105816093,1.2839880806040942,3.137548347372838,19362.12608537571,1974.3873886980477,4632.441516551485,4632.441516551485,6.7483655952025305,4.890255939629713,-0.33977599062645236,5.230031930256166,5.947550601816067,5.947550601816067,1.6993001719474476,0.0,0.0,0.0002334323654385558,0.9855237787961726,0.0002368612208664268,198.80759216174667,0.0,0.0,0.0,0.0,7.977839574096979e-05,0.00015365396969758602,0.0006188620219117984,0.10136420074114855,0.07205320255009323,0.029310998191055322,0.10136409940292268,0.07205320255098177,0.029310998191416755,0.3741267075613946,0.3741267075613946,0.15219351649608165,0.0,3.94353016099285,5.027023680631487,1.3025831069116975,3.943375479958945,5.0241644196653965,1.3089643264790425,26340.74069007402,22389.629586562918,0.85,1.1263758836029263,0.648311824599946,42257.704602238395,25750.0,0.0,0.0,5397.720640322433,0.07795262413158269,1.9488156032895656,2266.844072602675,3130.8765677197575,5397.720640322433,138.94881931992188,0.4218215591535857,1.1785365935500636,1.2668624087857865,1.1523885827651905,0.003474000047241913,0.017415074648680477,2.0,1.0,2.130290117709674,17.89443698876126,2.130290117709674,42257.704602238395,31147.720640322434,,,,,,,,,,,,,,,,,,,,2.0,15438.894280356215,1609.9843307492954,0.3741267075613946,0.15219351649608165,6.112874298809886,5.947550601816067
