time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
799.0,-17.114849475707697,5.988439245738184,34.12649419363204,19.880247150454693,4.183158069945959,-14.982916837095937,-25.88285501170901,2.0512260332361527,-4.054761339083257,-4.054761339083461,38.25191050689512,47848.23891318608,12936.474966724661,12936.474966724661,60784.713879910734,74219.76473609965,74219.76473609965,12936.474966724661,87156.23970282431,87156.23970282431,87156.23970282431,105449.55398813995,84300.0728457469,57928.54986877632,29301.692196633972,18293.314285315628,0.0,47595.006481949604,15549.317142518283,1226.0,0.0,0.8976971153441946,3.163124532038021,0.0014959713701933424,367912.6981564951,1480530.7545231616,4.024136057118104,1480530.7545231616,4.024136057118104,0.85,0.08681865525551416,4.698906859688992,1.2064171697245913,1.0,0.0,4.698906859688898,1.2809105004941272,1.2819795099599034,3.668411538414534,15249.304584774743,1554.996312173346,1603.0968420496806,1603.0968420496806,8.069677780778605,5.988439245738184,2.318595140577883,3.6698441051603012,3.5075371121762253,3.5075371121762253,1.0021534606217786,0.0,0.0,0.0008345265453993335,0.0003557769356174658,0.0004787496097818677,0.002249599825477446,0.08678629227069073,0.0749670665060063,0.01181922576468443,0.0867977808856031,0.07496720985984454,0.011851445395669631,0.4256679327093928,0.4256679327093928,0.06711034100655024,0.0,2.2737367544323206e-13,2.2737367544323206e-13,8.196183218508736,2.2737367544323206e-13,2.2737367544323206e-13,6.196001954744702,18293.314285315628,15549.317142518283,0.85,1.2771237651362297,1.0053205672181704,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3779872804796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,10.0,16478.26953524627,1226.0,0.4256679327093928,0.06711034100655024,6.113110376966115,3.5075371121762253
800.0,-17.10758431573327,5.98795628573124,34.126500346961784,19.885201623570197,4.188643320672075,-14.975827729019084,-25.875120086688526,2.05688673401816,-4.051613330486759,-4.051613330486984,38.25316760094864,47849.96316396472,12932.955200833181,12932.955200833181,60782.9183647979,74217.33339365022,74217.33339365022,12932.955200833181,87150.2885944834,87150.2885944834,87150.2885944834,105447.27225700257,84296.82254597364,57929.452316573035,29297.07803266734,18296.983662519167,0.0,47594.06169518651,15552.436113141292,1226.0,0.0,0.8977076480187031,3.1628322171249437,0.0014959713701933424,367957.48774665286,1480582.994775466,4.023788193148229,1480582.994775466,4.023788193148229,0.85,0.08679118548981274,4.698906859688992,1.206403936040588,1.0,0.0,4.698906859688616,1.2808829818614675,1.2819526981239018,3.6684903509766493,15248.716627854175,1554.9363572529026,1603.0968420496806,1603.0968420496806,8.067482176745738,5.98795628573124,2.320672414090403,3.667283871640837,3.509030822414838,3.509030822414838,1.002580234975668,0.0,0.0,0.0008350962499728844,0.00035605403985069486,0.00047904221012218956,0.002250974727223732,0.0867911854027609,0.07496463323247501,0.011826552170285883,0.08679077791618,0.0749646333076648,0.011826552182147945,0.42565126604272563,0.42565126604272563,0.06715149113838105,0.0,2.2737367544323206e-13,2.2737367544323206e-13,7.951052450935151,2.2737367544323206e-13,2.2737367544323206e-13,6.9791025224728855,18296.983662519167,15552.436113141292,0.85,1.2771113916286172,1.0053767520498065,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3779449117357783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,4.0,16478.854592846386,1226.0,0.42565126604272563,0.06715149113838105,6.113110376966115,3.509030822414838
801.0,-17.10036878755354,5.987463801776563,34.12653139187989,19.887339637521677,4.189150347498133,-14.969281769814367,-25.869016873743362,2.0580633297602238,-4.052090526886559,-4.052090526886814,38.2539049157656,47859.899718828194,12934.098074561183,12934.098074561183,60793.997793389375,74225.12265209101,74225.12265209101,12934.098074561183,87159.2207266522,87159.2207266522,87159.2207266522,105459.36329077704,84301.45645690688,57936.233523649964,29294.692148063234,18300.142564124835,0.0,47594.834712188065,15555.12117950611,1226.1569845227207,0.0,0.8977028784331391,3.1626040054105857,0.0014959713701933424,367950.69796326134,1480613.6355438577,4.023945718107299,1480613.6355438577,4.023945718107299,0.85,0.08679472399621121,4.698906859688992,1.206414910811,1.0,0.0,4.698906859689836,1.2808763412708806,1.2819467772137982,3.668509369941797,15249.554870537182,1555.0218342183298,1603.0968420496806,1603.0968420496806,8.06819509295768,5.987463801776563,2.321424753724025,3.6660390480525384,3.5105325282223068,3.5105325282223068,1.003009293777802,0.0,0.0,0.0008356624159071844,0.0003562728280288588,0.0004793895878783256,0.002252607022944943,0.08679472391566774,0.07496421977574402,0.011830504139923717,0.08679516686228644,0.07496421984530904,0.01183050415090217,0.4256345993760586,0.4256345993760586,0.06717167076609191,0.0,2.2737367544323206e-13,2.2737367544323206e-13,7.735752871136185,2.2737367544323206e-13,2.2737367544323206e-13,6.875515857182279,18300.142564124835,15555.12117950611,0.85,1.2773234356420882,1.0055691969148124,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3779053366923557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,5.0,16479.42964323535,1226.1569845227207,0.4256345993760586,0.06717167076609191,6.113110376966115,3.5105325282223068
802.0,-17.093182522602692,5.986995217629297,34.126557922505974,19.890842644404643,4.19209307900012,-14.962518291807083,-25.862159114889778,2.0614288482042573,-4.049433716479427,-4.0494337164797125,38.25383552069988,47865.74078248921,12931.230097672022,12931.230097672022,60796.97088016123,74227.84929327194,74227.84929327194,12931.230097672022,87159.07939094395,87159.07939094395,87159.07939094395,105458.00685600686,84302.19455830802,57940.08604752393,29291.23167864899,18298.927465062905,0.0,47590.15914371189,15554.088345303468,1226.0,0.0,0.8977156323017247,3.16276776072688,0.0014959713701933424,367988.5016080276,1480610.7516560447,4.0235244992332815,1480610.7516560447,4.0235244992332815,0.8499999999999999,0.08678950409398672,4.698906859688992,1.2064139651553707,1.0,0.0,4.698906859689321,1.2808595172112054,1.2819306618182493,3.6685575557262093,15249.688388014694,1555.0354492119832,1603.0968420496806,1603.0968420496806,8.066406070102705,5.986995217629297,2.3233324407067597,3.6636627769225374,3.512030556038865,3.512030556038865,1.00343730172539,0.0,0.0,0.0008362266358383483,0.00035651881276868043,0.0004797078230696678,0.0022541023804685356,0.08678950406237926,0.07495854322316765,0.0118309608392116,0.08678978108670099,0.07495854325046643,0.01183096084352029,0.4256179327093916,0.4256179327093916,0.06717672032872009,0.0,2.8421709430404007e-13,2.8421709430404007e-13,7.539793706214482,2.8421709430404007e-13,2.8421709430404007e-13,6.762683819616427,18298.927465062905,15554.088345303468,0.85,1.2775114009719457,1.005790727405326,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778660339335318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,7.0,16480.003941506027,1226.0,0.4256179327093916,0.06717672032872009,6.113110376966115,3.512030556038865
803.0,-17.08632074093019,5.986513439464086,34.12660224407982,19.892747152503603,4.192190873518891,-14.956355531800831,-25.856530177965737,2.0622297986274267,-4.050239211392977,-4.050239211393149,38.25441145354325,47876.107601177544,12932.809825271264,12932.809825271264,60808.91742644881,74236.465836708,74236.465836708,12932.809825271264,87169.27566197926,87169.27566197926,87169.27566197926,105471.26363346766,84307.49642945088,57947.157741712486,29289.26520859822,18301.987971488394,0.0,47591.25318008661,15556.689775765135,1226.115439984509,0.0,0.8977098682344844,3.1623330013370854,0.0014959713701933424,367977.0399327779,1480634.686133585,4.0237148665690325,1480634.686133585,4.0237148665690325,0.85,0.08678869117448033,4.698906859688992,1.2064269773988054,1.0,0.0,4.698906859688969,1.2808546808363699,1.281926511904993,3.6685714078202136,15250.647460115075,1555.1332473490006,1603.0968420496806,1603.0968420496806,8.067391492541205,5.986513439464086,2.3239719855252225,3.6625414539388634,3.513534972824067,3.513534972824067,1.0038671350925905,0.0,0.0,0.0008367657056946397,0.0003567208369760285,0.0004800448687186112,0.002255686126580384,0.08678826865764622,0.07495799252327828,0.01183027613436793,0.0867854645699391,0.07495814932440485,0.011830541850075482,0.4256012660427247,0.4256012660427247,0.06717069562473146,0.0,1.7053025658242404e-13,1.7053025658242404e-13,7.3983027186347385,1.7053025658242404e-13,1.7053025658242404e-13,6.8316023196893525,18301.987971488394,15556.689775765135,0.85,1.2777330572982852,1.005985436441714,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778268924804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,5.0,16480.57789405429,1226.115439984509,0.4256012660427247,0.06717069562473146,6.113110376966115,3.513534972824067
804.0,-17.085855969657672,5.9860302324561365,34.12659464825556,19.893368111830227,4.195299507711514,-14.957924609153551,-25.859135238546855,2.0608269945834126,-4.049636844331076,-4.049636844331364,38.256177475401344,47892.36263424698,12932.569004130391,12932.569004130391,60824.93163837737,74224.70844950427,74224.70844950427,12932.569004130391,87157.27745363466,87157.27745363466,87157.27745363466,105457.0286529522,84317.07102071946,57953.79686906579,29292.526835170753,18299.751199317543,0.0,47592.27803448829,15554.788519419912,1226.0,0.0,0.8977066670381407,3.162731196014397,0.0014959713701933424,367985.61120277643,1480708.0798670347,4.02382059186303,1480708.0798670347,4.02382059186303,0.85,0.08678829642168034,4.698906859688992,1.2064531881595029,1.0,0.0,4.698906859688692,1.2808611344869751,1.2819330177413508,3.6685529236321552,15252.379437960417,1555.3098599379418,1603.0968420496806,1603.0968420496806,8.067241270087665,5.9860302324561365,2.325119537383876,3.6609106950722605,3.515034628440277,3.515034628440277,1.0042956081257934,0.0,0.0,0.0008368022302179713,0.0003566273274935164,0.0004801749027244549,0.0022562971442624358,0.08678832674121552,0.07495942396318073,0.01182890277803479,0.08678791097327465,0.07495776898753388,0.011830527434146467,0.4255845993760578,0.4255845993760578,0.06715898527076487,0.0,2.8421709430404007e-13,2.8421709430404007e-13,7.283754490437332,2.8421709430404007e-13,2.8421709430404007e-13,6.827267502044265,18299.751199317543,15554.788519419912,0.85,1.2780420301440474,1.0063053212023436,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777895201701222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,8.0,16481.145585663045,1226.0,0.4255845993760578,0.06715898527076487,6.113110376966115,3.515034628440277
805.0,-17.08134291769286,5.985775400753963,34.12668332168429,19.894462020043306,4.1954871319968445,-14.95754442072062,-25.8589921175502,2.060826994695357,-4.049625818912261,-4.049625818912471,38.256215333177586,47917.718885343216,12933.382568104436,12933.382568104436,60851.101453447656,74229.04233609005,74229.04233609005,12933.382568104436,87162.42490419449,87162.42490419449,87162.42490419449,105463.76032396451,84322.29866338821,57959.61840971846,29291.866948521943,18301.33541977002,0.0,47593.20236829197,15556.135106804517,1226.064874801345,0.0,0.8977065895230522,3.16257681797938,0.0014959713701933424,367985.76808838104,1480709.653220583,4.023823151945793,1480709.653220583,4.023823151945793,0.85,0.0867882873069281,4.698906859688992,1.2064667322998868,1.0,0.0,4.698906859688927,1.280860404903509,1.2819327419419724,3.668555013255308,15253.3250826393,1555.4062888590192,1603.0968420496806,1603.0968420496806,8.067748765301118,5.985775400753963,2.326194444737127,3.6595809560168355,3.5165330500586527,3.5165330500586527,1.0047237285881865,0.0,0.0,0.0008371569690948108,0.0003566324642819081,0.0004805245048129027,0.0022579398919140045,0.08678290922440364,0.07495658383359444,0.011826325390809203,0.08678825945044828,0.07495776017240019,0.01183052713452791,0.425567932709391,0.425567932709391,0.06714426659689338,0.0,2.2737367544323206e-13,2.2737367544323206e-13,7.19779219200683,2.2737367544323206e-13,2.2737367544323206e-13,6.854269720412901,18301.33541977002,15556.135106804517,0.85,1.278567073141279,1.0068185476266134,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777869888821839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,7.0,16481.585352556172,1226.064874801345,0.425567932709391,0.06714426659689338,6.113110376966115,3.5165330500586527
806.0,-17.081002439338114,5.98535625242028,34.126957421235836,19.896065547969215,4.206316795121187,-14.961253116382935,-25.863018329814054,2.061187792066077,-4.041458923059338,-4.041458923059604,38.261156121767634,47940.656048503304,12923.523847787477,12923.523847787477,60864.17989629078,74185.42221927157,74185.42221927157,12923.523847787477,87108.94606705905,87108.94606705905,87108.94606705905,105407.5922424492,84328.17870585043,57963.41046779652,29294.186931171003,18298.64617539015,0.0,47592.83310656116,15553.849249081628,1226.0,0.0,0.8977281671312916,3.164899507711505,0.0014959713701933424,368101.99289969285,1480915.0012089296,4.023110523100255,1480915.0012089296,4.023110523100255,0.8500000000000001,0.08678176673418217,4.698906859688992,1.2064817441022027,1.0,0.0,4.6989068596896395,1.280858670663083,1.281931040537676,3.6685599803578897,15254.388741963081,1555.5147519247737,1603.0968420496806,1603.0968420496806,8.06159896819694,5.98535625242028,2.33019314757375,3.6551631048465296,3.518099559549257,3.518099559549257,1.005171302728359,0.0,0.0,0.0008371837372720405,0.00035648798455372805,0.0004806957527183125,0.002258744569871442,0.08678419972758368,0.0749596516651806,0.011824548062403082,0.08684949120338703,0.07495155275891642,0.011830213975265744,0.4255512660427242,0.4255512660427242,0.06712879911468503,0.0,2.8421709430404007e-13,2.8421709430404007e-13,7.063960793874969,2.8421709430404007e-13,2.8421709430404007e-13,6.545118718882236,18298.64617539015,15553.849249081628,0.85,1.2788517918236733,1.007308305037512,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777624098213155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,6.0,16482.106235498213,1226.0,0.4255512660427242,0.06712879911468503,6.113110376966115,3.518099559549257
807.0,-17.109038333021445,5.986058843510288,34.13198211226807,20.135221012774878,4.633466884013222,-14.952976121292142,-25.76444320203734,2.4376671303170117,-3.9257784705776544,-3.9257784705778755,38.41132885174346,47264.9687616466,12776.483312746788,12776.483312746788,60041.45207439339,73296.23404556827,73296.23404556827,12776.483312746788,86072.71735831506,86072.71735831506,86072.71735831506,104134.60018236958,83678.53344637768,57459.378962879484,29132.39387055355,18061.88282405453,0.0,47194.27669460808,15352.60040044635,1226.3291922522035,0.0,0.8977596017485892,3.312164107213973,0.0014959713701933424,369751.35867912666,1487166.7341495887,4.022072398766125,1487166.7341495887,4.022072398766125,0.85,0.09019568620450484,4.698906859688992,1.2044861695030709,1.0,0.0,4.698906859688422,1.2791134158230404,1.280181508364268,3.6735654567937583,15136.872373360624,1543.531417289352,1603.0968420496806,1603.0968420496806,7.96987616569133,5.986058843510288,2.3740402464381862,3.612018597072102,3.5196160754698527,3.5196160754698527,1.0056045929913864,0.0,0.0,0.0008349822032325577,0.00036004085771266093,0.00047494134551989676,0.0022317051464133624,0.08713680794035814,0.0752667215359201,0.011870086404438035,0.09091823655217171,0.0770642865100979,0.01313139969440694,0.4255345993760574,0.4255345993760574,0.06710977121889301,0.0,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,18061.88282405453,15352.60040044635,0.85,1.2722189273694937,1.0014978949141644,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777605555327541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,13.0,16482.543678317328,1226.3291922522035,0.4255345993760574,0.06710977121889301,6.113110376966115,3.5196160754698527
808.0,-17.101974208397046,5.985414173515812,34.13193500962816,19.89262121440845,4.184584279423601,-14.971184022456928,-25.8766005403362,2.0537940934835546,-4.06175776095057,-4.06175776095077,38.262592320790866,47890.10769306026,12952.360399337087,12952.360399337087,60842.46809239734,74271.66766461506,74271.66766461506,12952.360399337087,87224.02806395215,87224.02806395215,87224.02806395215,105559.02497895411,84346.59562497529,57965.03565342076,29312.844412838367,18334.996915001957,0.0,47647.841327840324,15584.747377751664,1227.3291922522035,0.0,0.8976276044577701,3.157263228934398,0.0014959713701933424,367813.1689862482,1480974.6962441818,4.0264319527383545,1480974.6962441818,4.0264319527383545,0.8500000000000001,0.0867242025358924,4.698906859688992,1.2065364272845907,1.0,0.0,4.698906859688407,1.2808964706530577,1.2819667620172435,3.6684517190474275,15257.72023622836,1555.8544697963484,1603.0968420496806,1603.0968420496806,8.079586996613703,5.985414173515812,2.325601721547831,3.659812451967981,3.5214702842027052,3.5214702842027052,1.0061343669150586,0.0,0.0,0.0008355364162052836,0.0003560009871330635,0.0004795354290722201,0.002253292317131359,0.08672420253604245,0.0749772546680036,0.011746947868038838,0.08672415706205237,0.07497725466787389,0.011746947868018512,0.42551793270939064,0.42551793270939064,0.06666737792129358,0.0,2.2737367544323206e-13,2.2737367544323206e-13,0.3445040583897594,2.2737367544323206e-13,2.2737367544323206e-13,10.578333715345138,18334.996915001957,15584.747377751664,0.85,1.2769197175958418,1.0050845192241349,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3779132569122032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,9.0,16482.412659165897,1227.3291922522035,0.42551793270939064,0.06666737792129358,6.113110376966115,3.5214702842027052
809.0,-17.095005452497528,5.98481856755683,34.131853029433856,19.894635769911133,4.186441451875059,-14.965808974186809,-25.871629303414352,2.0547760148040544,-4.056540224716457,-4.05654022471672,38.26132095264162,47904.51615199475,12945.98154046855,12945.98154046855,60850.4976924633,74272.4869433136,74272.4869433136,12945.98154046855,87218.46848378216,87218.46848378216,87218.46848378216,105547.42986669576,84351.56350987992,57971.91883017696,29310.71631078107,18328.961382913607,0.0,47639.67769369468,15579.617175476566,1226.3291922522035,0.0,0.897656546705665,3.1558120685563216,0.0014959713701933424,367887.3902179408,1480921.852245489,4.025475978853675,1480921.852245489,4.025475978853675,0.85,0.0866495810692834,4.698906859688992,1.2065484839817509,1.0,0.0,4.6989068596890515,1.2808907753002707,1.2819617626682431,3.668468030451276,15258.618892510563,1555.9461072344343,1603.0968420496806,1603.0968420496806,8.075607911444784,5.98481856755683,2.328313040759072,3.6565055267977575,3.5229192401602223,3.5229192401602223,1.0065483543314921,0.0,0.0,0.0008360834778611126,0.0003561791624269936,0.000479904315434119,0.0022550256797877317,0.08665210821670241,0.07496575978931595,0.01168634842738646,0.08661646067069913,0.07496318307259091,0.011686397996692499,0.4255012660427239,0.4255012660427239,0.06633102986275634,0.0,2.8421709430404007e-13,2.8421709430404007e-13,2.748068033729737,2.8421709430404007e-13,2.8421709430404007e-13,12.63396829202577,18328.961382913607,15579.617175476566,0.85,1.2773070817923928,1.005559199203716,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3778747784449952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,8.0,16482.983875851438,1226.3291922522035,0.4255012660427239,0.06633102986275634,6.113110376966115,3.5229192401602223
810.0,-17.087938512589155,5.984317247365271,34.13174682040467,19.903524114657216,4.197529701160553,-14.957253555471556,-25.86090605529023,2.0668447440426516,-4.047775007844223,-4.04777500784452,38.26061266445508,47889.541020317796,12935.158422987,12935.158422987,60824.699443304795,74262.16128769075,74262.16128769075,12935.158422987,87197.31971067775,87197.31971067775,87197.31971067775,105524.58602292855,84336.6122235964,57963.99195622237,29302.911408193362,18327.2663122508,0.0,47630.17772044416,15578.17636541318,1226.0,0.0,0.8977002720035316,3.1564496040298757,0.0014959713701933424,368012.1048481306,1480892.4130989043,4.024031801100759,1480892.4130989043,4.024031801100759,0.85,0.08661491071131809,4.698906859688992,1.2064995395718143,1.0,0.0,4.698906859689024,1.2808334644010866,1.2819051148839593,3.6686321760699663,15255.914307439933,1555.670316309844,1603.0968420496806,1603.0968420496806,8.06885653049408,5.984317247365271,2.332384884910655,3.651932362454616,3.524381922651789,3.524381922651789,1.006966263614797,0.0,0.0,0.0008366385828729355,0.0003565637763367068,0.0004800748065362287,0.0022558268015969505,0.08661491071114799,0.07495244116862597,0.011662469542522022,0.08661492196378512,0.07495244116877317,0.011662469542544924,0.4254845993760572,0.4254845993760572,0.06620466396646943,0.0,2.8421709430404007e-13,2.8421709430404007e-13,4.7926944290033475,2.8421709430404007e-13,2.8421709430404007e-13,13.166841960516194,18327.2663122508,15578.17636541318,0.85,1.277020207657071,1.0054453565425667,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377836821258359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,6.0,16483.553417454343,1226.0,0.4254845993760572,0.06620466396646943,6.113110376966115,3.524381922651789
811.0,-17.08623453965664,5.984247061584995,34.13171921597937,19.905005825590365,4.197545243754594,-14.957223228277993,-25.861587504018075,2.0668228479879907,-4.047774590048505,-4.047774590048717,38.26061929425038,47902.9441845905,12936.211565653688,12936.211565653688,60839.15575024419,74269.11209614303,74269.11209614303,12936.211565653688,87205.32366179672,87205.32366179672,87205.32366179672,105533.55677854262,84343.74254552658,57969.4841652622,29304.731533627088,18328.233116745905,0.0,47632.96465037299,15578.998149234018,1226.0,0.0,0.8977002513005206,3.1562093170782735,0.0014959713701933424,368012.11079346767,1480892.6886563182,4.024032484864095,1480892.6886563182,4.024032484864095,0.8499999999999999,0.08661491583877,4.698906859688992,1.2065180894779042,1.0,0.0,4.6989068596894725,1.2808332909264448,1.281905112772743,3.6686326729454435,15257.204133738183,1555.8018419886694,1603.0968420496806,1603.0968420496806,8.069513473131021,5.984247061584995,2.3335609044856147,3.65068615709938,3.52587205533993,3.52587205533993,1.0073920158114087,0.0,0.0,0.0008367724797988996,0.0003565393232483345,0.00048023315655056504,0.002256570873565548,0.08661577372887136,0.0749495233625433,0.011666250366328052,0.08660832634439654,0.07495244068557744,0.011662475153192567,0.4254679327093905,0.4254679327093905,0.06622611062944232,0.0,2.2737367544323206e-13,2.2737367544323206e-13,6.452158566717969,2.2737367544323206e-13,2.2737367544323206e-13,13.202855910387711,18328.233116745905,15578.998149234018,0.85,1.2772489849583146,1.005667913727377,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777983311165294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,8.0,16484.125158302093,1226.0,0.4254679327093905,0.06622611062944232,6.113110376966115,3.52587205533993
