time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1425.0,-30.037339722982253,5.004857464629029,35.0017149239283,24.085822502989345,4.996741589822686,-26.53393687529094,-40.03985520740969,1.493338742131384,-0.05345579566721881,-5.006869455851964,40.003244050847066,42257.44132375574,25751.081867363086,25751.081867363086,68008.52319111882,77277.86957138852,77277.86957138852,25751.081867363086,103028.95143875161,103028.95143875161,103028.95143875161,127799.52059908528,91460.61150729169,56440.18325965877,38911.58694181435,24770.56916033368,0.0,63682.15610214803,21054.98378628363,1533.765926310933,0.0,0.8868720182071912,2.816652047005991,0.0014959135982669303,354561.0399514877,1554673.1067587915,4.3847826793702644,1554673.1067587915,4.3847826793702644,0.85,0.09552337049122496,4.027634451161993,1.2668880530400202,1.0,0.0,4.027634451162004,1.284754320973803,1.2850530762938905,3.134945246270255,19302.029696058715,1968.2592624452504,4632.441516551485,4632.441516551485,5.558857413602685,5.004857464629029,-2.331965924979927,7.336823389608956,3.4923788772797146,3.4923788772797146,0.9978225363656328,0.0,0.0,0.00023252676602184807,0.9999998980472444,0.00023252678972859504,198.95305303925883,0.0,0.0,0.0,0.007321474488262409,7.850076290288466e-05,0.0001540260031189634,0.0006203604365367216,0.09552315910931321,0.07165110180241882,0.02387205730689439,0.09552311971413802,0.07165132612908848,0.02387204436213648,0.37516518646321134,0.37516518646321134,0.12499413231425952,0.0,4.953057057467845,4.935115144418717,5.006917627291955,4.953413660184765,4.93525987909743,5.007910345437892,24770.56916033368,21054.98378628363,0.85,1.0679368814402448,0.6635680057059244,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189969952577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.282029696558,1533.765926310933,0.37516518646321134,0.12499413231425952,6.112874298809886,3.4923788772797146
1426.0,-30.037339722982253,5.004857464629029,35.0017149239283,24.085817229375266,4.996741589822686,-26.53393687529094,-40.03985143555326,1.493338742131384,-0.053416258482286594,-5.006869455851964,40.003244050847066,42257.425640558096,25751.11283689804,25751.11283689804,68008.53847745614,77277.84828055992,77277.84828055992,25751.11283689804,103028.96111745796,103028.96111745796,103028.96111745796,127799.5185666157,91460.59021646308,56440.16757646113,38911.58071111328,24770.557449157743,0.0,63682.138160271024,21054.973831784082,1533.7652022197826,0.0,0.8868720182071912,2.816651527410093,0.0014959135982669303,354561.0399514877,1554673.1067587915,4.3847826793702644,1554673.1067587915,4.3847826793702644,0.85,0.09552337049122496,4.027634451161993,1.266887964573689,1.0,0.0,4.02763445116361,1.284754320973803,1.2850530762938905,3.134945246270255,19302.02520279982,1968.2588042603563,4632.441516551485,4632.441516551485,5.558864098961762,5.004857464629029,-2.3319577409472303,7.33681520557626,3.492386973054096,3.492386973054096,0.9978248494440275,0.0,0.0,0.00023252676602184807,0.9999998980472444,0.00023252678972859504,198.95305303925883,0.0,0.0,0.0,0.007321474488262409,7.850079642163316e-05,0.0001540259696002149,0.0006203603015354554,0.09552313234836467,0.07165106782965182,0.023872064518712852,0.09552305699624108,0.07165132612908848,0.02387204436213648,0.3751650085817951,0.3751650085817951,0.12499417007535316,0.0,4.953136285393498,4.9351209034203976,5.007217439046428,4.953453197369697,4.935143939426439,5.008416689954402,24770.557449157743,21054.973831784082,0.85,1.0679374223631863,0.6635679463872174,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189969952577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.280785039125,1533.7652022197826,0.3751650085817951,0.12499417007535316,6.112874298809886,3.492386973054096
1427.0,-30.037339722982253,5.004857464629029,35.0017149239283,24.085817229375266,4.996741589822686,-26.53393687529094,-40.03984766369683,1.493338742131384,-0.05328974930256436,-5.006869455851964,40.003244050847066,42257.40995736033,25751.1438063451,25751.1438063451,68008.55376370542,77277.84828055992,77277.84828055992,25751.1438063451,103028.99208690503,103028.99208690503,103028.99208690503,127799.53778752124,91460.59021646308,56440.15189326337,38911.59813688857,24770.545700616214,0.0,63682.14383750479,21054.96384552378,1533.7644781286322,0.0,0.8868720182071912,2.816649864833985,0.0014959135982669303,354561.0399514877,1554673.1067587915,4.3847826793702644,1554673.1067587915,4.3847826793702644,0.8499999999999999,0.09552337049122496,4.027634451161993,1.2668879184173423,1.0,0.0,4.027634451161273,1.284754320973803,1.2850530762938905,3.134945246270255,19302.02520279982,1968.2588042603563,4632.441516551485,4632.441516551485,5.55887078430187,5.004857464629029,-2.331949556927437,7.336807021556465,3.4923950688284777,3.4923950688284777,0.9978271625224222,0.0,0.0,0.00023252676602184807,0.9999998980472444,0.00023252678972859504,198.95305303925883,0.0,0.0,0.0,0.007321474488262409,7.850082994039488e-05,0.0001540259360814532,0.000620360166534136,0.09552310709948647,0.07165103245678792,0.023872074642698554,0.09552295551569844,0.07165132612908848,0.02387204436213648,0.3751648233694711,0.3751648233694711,0.12499422308455937,0.0,4.953224969556572,4.9351255106215035,5.007558557058076,4.953579706549419,4.935143939426439,5.008923034143095,24770.545700616214,21054.96384552378,0.85,1.0679375671968607,0.66356764095736,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189969952577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.279540381693,1533.7644781286322,0.3751648233694711,0.12499422308455937,6.112874298809886,3.4923950688284777
1428.0,-30.037339722982253,5.004857464629029,35.0017149239283,24.085811955761187,4.996741589822686,-26.53393687529094,-40.039843891840405,1.493338742131384,-0.053250212806631225,-5.006869455851964,40.003244050847066,42257.3942741624,25751.174775704283,25751.174775704283,68008.56904986668,77277.82698973131,77277.82698973131,25751.174775704283,103029.00176543559,103029.00176543559,103029.00176543559,127799.53575487582,91460.56892563448,56440.13621006543,38911.59190618783,24770.533989440228,0.0,63682.12589562806,21054.953891024194,1533.7637540374815,0.0,0.8868720182071912,2.8166493452482757,0.0014959135982669303,354561.0399514877,1554673.1067587915,4.3847826793702644,1554673.1067587915,4.3847826793702644,0.85,0.09552337049122496,4.027634451161993,1.2668878299510107,1.0,0.0,4.027634451162442,1.284754320973803,1.2850530762938905,3.134945246270255,19302.02070954093,1968.2583460754622,4632.441516551485,4632.441516551485,5.558877469623006,5.004857464629029,-2.3319413729205465,7.336798837549575,3.4924031646028597,3.4924031646028597,0.997829475600817,0.0,0.0,0.00023252676602184807,0.9999998980472444,0.00023252678972859504,198.95305303925883,0.0,0.0,0.0,0.007321474488262409,7.850086345916948e-05,0.00015402590256267858,0.0006203600315327646,0.09552308356441849,0.07165099595123448,0.023872087613184014,0.09552289279819866,0.07165132612908848,0.02387204436213648,0.3751646322263844,0.3751646322263844,0.12499429099804309,0.0,4.953303824200191,4.935106008456444,5.007932720035569,4.9536192430453525,4.9350279998144515,5.009429378005336,24770.533989440228,21054.953891024194,0.85,1.0679381081173305,0.6635675816385312,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189969952577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.278295724262,1533.7637540374815,0.3751646322263844,0.12499429099804309,6.112874298809886,3.4924031646028597
1429.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085854878090345,4.996802468900996,-26.53392921227191,-40.03983142375944,1.4933937084312896,-0.052746313238344555,-5.006780045470736,40.00322956333412,42257.34965672263,25750.955296139793,25750.955296139793,68008.30495286243,77277.75417468506,77277.75417468506,25750.955296139793,103028.70947082486,103028.70947082486,103028.70947082486,127799.2552295624,91460.52004714742,56440.115529185,38911.5605755138,24770.545758737546,0.0,63682.10633425135,21054.963894926914,1533.763029946331,0.0,0.8868725254692175,2.8166531622324475,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.85,0.0955229894376068,4.027634451161993,1.2668877052189784,1.0,0.0,4.027634451161358,1.2847540638469508,1.2850528191072463,3.1349458736888605,19302.010394127625,1968.2572941960432,4632.441516551485,4632.441516551485,5.55883009081343,5.004849503827864,-2.3318697942076843,7.336719298035549,3.4924112603772413,3.4924112603772413,0.9978317886792117,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.850097425743621e-05,0.00015402579176441186,0.0006203595852778484,0.09552298943755888,0.07165090417144204,0.023872085266116835,0.09552303178565398,0.07165090417147799,0.02387208526612881,0.37516443487912415,0.37516443487912415,0.12499437306708873,0.0,4.953415915075595,4.935458707675878,5.007321994844688,4.9540337322324035,4.937039333378607,5.005049112852191,24770.545758737546,21054.963894926914,0.85,1.067934289043518,0.6635670848405113,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189969952577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15418.277051066829,1533.763029946331,0.37516443487912415,0.12499437306708873,6.112874298809886,3.4924112603772413
1430.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085854878090345,4.996802468900996,-26.53392921227191,-40.03982765190301,1.4933937084312896,-0.05265733244863213,-5.006780045470736,40.00322956333412,42257.33397352411,25750.97707850673,25750.97707850673,68008.31105203084,77277.75417468506,77277.75417468506,25750.97707850673,103028.7312531918,103028.7312531918,103028.7312531918,127799.30482630554,91460.52004714742,56440.09984598648,38911.57800128994,24770.573573113736,0.0,63682.15157440367,21054.987537146673,1533.764754546997,0.0,0.8868725254692175,2.8166519928567957,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.8499999999999999,0.0955229894376068,4.027634451161993,1.2668876173021273,1.0,0.0,4.02763445116092,1.2847540638469508,1.2850528191072463,3.1349458736888605,19302.010394127625,1968.2572941960432,4632.441516551485,4632.441516551485,5.558834792948764,5.004849503827864,-2.331864037954986,7.33671354178285,3.4924169546432715,3.4924169546432715,0.9978334156123633,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.8501007776268e-05,0.00015402575824558006,0.0006203594502762466,0.09552296158228371,0.07165086984309231,0.023872091739191408,0.09552309953622865,0.07165090417147799,0.02387208526612881,0.37516425513574087,0.37516425513574087,0.12499440696014369,0.0,4.953557274491516,4.935774831949516,5.006938643416845,4.954122713022116,4.937039333378607,5.005405244066026,24770.573573113736,21054.987537146673,0.85,1.0679336261522612,0.6635663671657251,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189865438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.275841472549,1533.764754546997,0.37516425513574087,0.12499440696014369,6.112874298809886,3.4924169546432715
1431.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085849604476266,4.996802468900996,-26.53392921227191,-40.03982765190301,1.4933937084312896,-0.05261800525130411,-5.006780045470736,40.00322956333412,42257.33397352411,25751.007996573026,25751.007996573026,68008.34197009713,77277.73288385644,77277.73288385644,25751.007996573026,103028.74088042947,103028.74088042947,103028.74088042947,127799.3029609355,91460.49875631882,56440.09984598648,38911.55434481371,24770.56208050603,0.0,63682.11642531974,21054.977768430126,1533.7640439845304,0.0,0.8868725254692175,2.8166514760235746,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.85,0.0955229894376068,4.027634451161993,1.2668875705963005,1.0,0.0,4.027634451162965,1.2847540638469508,1.2850528191072463,3.1349458736888605,19302.00590086873,1968.2568360111488,4632.441516551485,4632.441516551485,5.558841467197361,5.004849503827864,-2.3318558674749803,7.336705371302845,3.4924250371496512,3.4924250371496512,0.9978357248999004,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.8501007776268e-05,0.00015402575824558006,0.0006203594502762466,0.09552293123377656,0.07165083782554177,0.023872093408234794,0.09552303775457106,0.07165090417147799,0.02387208526612881,0.375164087491712,0.375164087491712,0.12499441569926427,0.0,4.953678227510636,4.9360045435378765,5.006733062469493,4.954162040219444,4.936923392181825,5.005910740509648,24770.56208050603,21054.977768430126,0.85,1.067934701100124,0.66356673341847,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189865438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.274596873458,1533.7640439845304,0.375164087491712,0.12499441569926427,6.112874298809886,3.4924250371496512
1432.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085844365786784,4.996802468900996,-26.53392921227191,-40.03982384512199,1.4933937084312896,-0.052578678404358925,-5.006780045470736,40.00322956333412,42257.3182903255,25751.038914551726,25751.038914551726,68008.35720487722,77277.71159302784,77277.71159302784,25751.038914551726,103028.75050757956,103028.75050757956,103028.75050757956,127799.30109547809,91460.4774654902,56440.08416278787,38911.5481141137,24770.55058789852,0.0,63682.09870201222,21054.967999713743,1533.763333422064,0.0,0.8868725254692175,2.8166509591952242,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.85,0.0955229894376068,4.027634451161993,1.266887482129969,1.0,0.0,4.02763445116165,1.2847540638469508,1.2850528191072463,3.1349458736888605,19302.001407609838,1968.2563778262545,4632.441516551485,4632.441516551485,5.558848141427051,5.004849503827864,-2.331847697007836,7.3366972008357,3.492433119656031,3.492433119656031,0.9978380341874374,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.850104160547358e-05,0.0001540257244163745,0.000620359314024573,0.09552289994063562,0.071650806695665,0.02387209324497063,0.09552297597309493,0.07165090417147799,0.02387208526612881,0.37516392449554653,0.37516392449554653,0.1249944148444122,0.0,4.953782855326722,4.9361651248151475,5.006669697266091,4.954201367066389,4.936807451042853,5.00641623662699,24770.55058789852,21054.967999713743,0.85,1.0679352375478213,0.6635666718218609,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189865438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.273352274366,1533.763333422064,0.37516392449554653,0.1249944148444122,6.112874298809886,3.492433119656031
1433.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085833818558626,4.996802468900996,-26.53392921227191,-40.03982007326556,1.4933937084312896,-0.052626324813104475,-5.006780045470736,40.00322956333412,42257.30260712674,25751.069832442834,25751.069832442834,68008.37243956958,77277.66901137064,77277.66901137064,25751.069832442834,103028.73884381348,103028.73884381348,103028.73884381348,127799.27797647395,91460.434883833,56440.06847958911,38911.51822693766,24770.539132660477,0.0,63682.05735959814,21054.958262761404,1533.7626228595975,0.0,0.8868725254692175,2.8166515853582172,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.85,0.0955229894376068,4.027634451161993,1.2668874354241422,1.0,0.0,4.027634451162819,1.2847540638469508,1.2850528191072463,3.1349458736888605,19301.992421092054,1968.2554614564663,4632.441516551485,4632.441516551485,5.558854815637833,5.004849503827864,-2.3318395265535528,7.336689030381416,3.492441202162411,3.492441202162411,0.9978403434749746,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.850107512433161e-05,0.00015402569089751646,0.0006203591790228654,0.09552286874165981,0.07165077550420045,0.023872093237459372,0.09552295295465027,0.07165090417147799,0.02387208526612881,0.3751637611769073,0.3751637611769073,0.12499441480508319,0.0,4.953857028344885,4.9362472135815665,5.006720104274223,4.954153720657644,4.936575568940384,5.006921732417823,24770.539132660477,21054.958262761404,0.85,1.0679361700822843,0.6635668563361471,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189865438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.272107675275,1533.7626228595975,0.3751637611769073,0.12499441480508319,6.112874298809886,3.492441202162411
1434.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085828579869144,4.996802468900996,-26.53392921227191,-40.03981630140913,1.4933937084312896,-0.052586998684034825,-5.006780045470736,40.00322956333412,42257.28692392781,25751.10075024635,25751.10075024635,68008.38767417416,77277.64772054202,77277.64772054202,25751.10075024635,103028.74847078837,103028.74847078837,103028.74847078837,127799.2761108414,91460.4135930044,56440.05279639017,38911.511996238034,24770.527640053035,0.0,63682.03963629107,21054.94849404508,1533.7619122971312,0.0,0.8868725254692175,2.816651068539244,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.85,0.0955229894376068,4.027634451161993,1.2668873469578106,1.0,0.0,4.027634451162965,1.2847540638469508,1.2850528191072463,3.1349458736888605,19301.98792783316,1968.2550032715721,4632.441516551485,4632.441516551485,5.558861489829703,5.004849503827864,-2.331831356112132,7.336680859939996,3.492449284668791,3.492449284668791,0.9978426527625117,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.850110864320285e-05,0.00015402565737864524,0.000620359044021105,0.09552283803915995,0.07165074337446246,0.02387209466469748,0.09552289117350667,0.07165090417147799,0.02387208526612881,0.3751635929454643,0.3751635929454643,0.12499442227810999,0.0,4.953924231994392,4.936289696445215,5.006861528823151,4.954193046786713,4.936459627976433,5.007427227883852,24770.527640053035,21054.94849404508,0.85,1.0679367065281242,0.6635667947395055,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189865438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.270863076183,1533.7619122971312,0.3751635929454643,0.12499442227810999,6.112874298809886,3.492449284668791
1435.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085823341179662,4.996802468900996,-26.53392921227191,-40.039812529552705,1.4933937084312896,-0.05254767290557538,-5.006780045470736,40.00322956333412,42257.271240728725,25751.131667962272,25751.131667962272,68008.402908691,77277.62642971343,77277.62642971343,25751.131667962272,103028.7580976757,103028.7580976757,103028.7580976757,127799.27424512153,91460.3923021758,56440.037113191094,38911.50576553855,24770.516147445825,0.0,63682.021912984375,21054.93872532895,1533.7612017346646,0.0,0.8868725254692175,2.816650551725147,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.8499999999999999,0.0955229894376068,4.027634451161993,1.2668873002519834,1.0,0.0,4.0276344511626725,1.2847540638469508,1.2850528191072463,3.1349458736888605,19301.98343457427,1968.254545086678,4632.441516551485,4632.441516551485,5.558868164002666,5.004849503827864,-2.3318231856835716,7.336672689511436,3.4924573671751706,3.4924573671751706,0.9978449620500488,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.85011421620881e-05,0.00015402562385975998,0.000620358909019288,0.09552280834638835,0.07165071004566596,0.02387209830072239,0.09552282939254465,0.07165090417147799,0.02387208526612881,0.375163418435746,0.375163418435746,0.12499444131635691,0.0,4.953985860075761,4.936300494569423,5.0070757672660875,4.954232372565173,4.936343687071087,5.0079327230232025,24770.516147445825,21054.93872532895,0.85,1.067937242972879,0.6635667331428232,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189865438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.269618477092,1533.7612017346646,0.375163418435746,0.12499444131635691,6.112874298809886,3.4924573671751706
1436.0,-30.037337972741625,5.004849503827864,35.00170804770358,24.085823341179662,4.996802468900996,-26.53392921227191,-40.039812529552705,1.4933937084312896,-0.0524213745291604,-5.006780045470736,40.00322956333412,42257.271240728725,25751.162585590606,25751.162585590606,68008.43382631933,77277.62642971343,77277.62642971343,25751.162585590606,103028.78901530404,103028.78901530404,103028.78901530404,127799.29363277284,91460.3923021758,56440.037113191094,38911.50576553855,24770.504617468796,0.0,63682.01038300735,21054.928924848475,1533.7604911721983,0.0,0.8868725254692175,2.816648891930657,0.0014959135982669303,354562.27566202387,1554672.4820567553,4.384765635751677,1554672.4820567553,4.384765635751677,0.85,0.0955229894376068,4.027634451161993,1.2668873002519834,1.0,0.0,4.027634451160628,1.2847540638469508,1.2850528191072463,3.1349458736888605,19301.98343457427,1968.254545086678,4632.441516551485,4632.441516551485,5.558874838156719,5.004849503827864,-2.3318150152678734,7.336664519095738,3.4924654496815504,3.4924654496815504,0.9978472713375858,0.0,0.0,0.00023252676602184807,0.9999997158253868,0.00023252683210007064,198.95305160693644,0.0,0.0,0.0,0.007321474488262409,7.85011421620881e-05,0.00015402562385975998,0.000620358909019288,0.09552277996135555,0.07165067539591831,0.02387210456543724,0.09552272884900892,0.07165090417147799,0.02387208526612881,0.3751632370095219,0.3751632370095219,0.1249944741184392,0.0,4.9540604222004845,4.936309133068789,5.007348256736975,4.954358670941588,4.936343687071087,5.008438217836215,24770.504617468796,21054.928924848475,0.85,1.0679379218289633,0.6635668532852174,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517189865438993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,1.0,15418.268373878,1533.7604911721983,0.3751632370095219,0.1249944741184392,6.112874298809886,3.4924654496815504
